date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-13 10:45:00+05:30,89.25,6.25,6.16,25.61,-0.51,0.093,25558.1,NIFTY 25550 PE 17 FEB 26
2026-02-13 10:50:00+05:30,265.6,3.9500000000000455,-1.42,34.01,3.84,-0.0565,25559.85,NIFTY 25350 CE 17 FEB 26
2026-02-13 10:50:00+05:30,31.9,-1.0,1.84,35.6,-0.76,0.0397,25559.85,NIFTY 25350 PE 17 FEB 26
2026-02-13 10:50:00+05:30,224.65,3.6500000000000057,0.62,25.54,3.02,0.0154,25559.85,NIFTY 25400 CE 17 FEB 26
2026-02-13 10:50:00+05:30,40.65,-1.25,-2.51,39.02,-0.88,-0.0618,25559.85,NIFTY 25400 PE 17 FEB 26
2026-02-13 10:50:00+05:30,186.1,2.5,-3.34,8.36,1.52,-0.0718,25559.85,NIFTY 25450 CE 17 FEB 26
2026-02-13 10:50:00+05:30,52.25,-1.7999999999999972,-1.35,18.72,-1.3,-0.0257,25559.85,NIFTY 25450 PE 17 FEB 26
2026-02-13 10:50:00+05:30,151.3,2.25,2.03,24.19,1.21,0.0499,25559.85,NIFTY 25500 CE 17 FEB 26
2026-02-13 10:50:00+05:30,67.5,-2.0999999999999943,-1.19,24.01,-1.42,-0.0244,25559.85,NIFTY 25500 PE 17 FEB 26
2026-02-13 10:50:00+05:30,120.05,1.7999999999999972,2.26,15.18,0.89,0.0473,25559.85,NIFTY 25550 CE 17 FEB 26
2026-02-13 10:50:00+05:30,86.25,-3.0,-4.49,18.59,-2.15,-0.0607,25559.85,NIFTY 25550 PE 17 FEB 26
2026-02-13 10:55:00+05:30,264.0,-1.6000000000000227,1.28,-32.54,-2.98,0.0745,25560.5,NIFTY 25350 CE 17 FEB 26
2026-02-13 10:55:00+05:30,31.7,-0.1999999999999993,1.42,-35.4,-0.1,0.0482,25560.5,NIFTY 25350 PE 17 FEB 26
2026-02-13 10:55:00+05:30,222.45,-2.200000000000017,0.99,-42.56,-3.35,0.0431,25560.5,NIFTY 25400 CE 17 FEB 26
2026-02-13 10:55:00+05:30,40.35,-0.29999999999999716,0.24,-48.36,-0.1,0.0113,25560.5,NIFTY 25400 PE 17 FEB 26
2026-02-13 10:55:00+05:30,184.5,-1.5999999999999943,2.58,-17.82,-2.36,0.0652,25560.5,NIFTY 25450 CE 17 FEB 26
2026-02-13 10:55:00+05:30,52.0,-0.25,0.27,-36.15,0.0,0.0078,25560.5,NIFTY 25450 PE 17 FEB 26
2026-02-13 10:55:00+05:30,149.3,-2.0,2.91,-25.48,-2.5,0.098,25560.5,NIFTY 25500 CE 17 FEB 26
2026-02-13 10:55:00+05:30,67.05,-0.45000000000000284,0.59,-43.08,-0.21,0.021,25560.5,NIFTY 25500 PE 17 FEB 26
2026-02-13 10:55:00+05:30,118.35,-1.7000000000000028,4.45,-11.66,-1.98,0.1078,25560.5,NIFTY 25550 CE 17 FEB 26
2026-02-13 10:55:00+05:30,86.15,-0.09999999999999432,-0.21,-44.5,0.21,-0.0048,25560.5,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:00:00+05:30,254.0,-10.0,1.39,49.35,3.39,0.0549,25545.35,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:00:00+05:30,33.75,2.0500000000000007,1.4,24.22,-1.25,0.0389,25545.35,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:00:00+05:30,213.85,-8.599999999999994,1.89,19.44,3.9,0.0692,25545.35,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:00:00+05:30,43.05,2.6999999999999957,0.5,45.4,-1.19,0.0161,25545.35,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:00:00+05:30,176.2,-8.300000000000011,4.31,-3.83,2.74,0.1163,25545.35,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:00:00+05:30,55.6,3.6000000000000014,-0.18,33.1,-1.11,-0.0039,25545.35,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:00:00+05:30,142.45,-6.850000000000023,3.9,12.43,3.01,0.1202,25545.35,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:00:00+05:30,71.75,4.700000000000003,-0.54,44.65,-0.93,-0.0134,25545.35,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:00:00+05:30,112.35,-6.0,3.78,-0.78,2.47,0.0963,25545.35,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:00:00+05:30,91.9,5.75,-0.05,44.51,-0.94,-0.0008,25545.35,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:05:00+05:30,253.15,-0.8499999999999943,1.93,-12.84,8.09,0.0887,25536.4,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:05:00+05:30,34.65,0.8999999999999986,-1.07,3.77,-1.17,-0.0292,25536.4,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:05:00+05:30,212.1,-1.75,6.27,-9.99,5.74,0.2604,25536.4,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:05:00+05:30,44.15,1.1000000000000014,-0.14,-4.3,-1.4,-0.0047,25536.4,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:05:00+05:30,174.15,-2.049999999999983,4.99,-15.3,4.48,0.1659,25536.4,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:05:00+05:30,56.85,1.25,-0.31,6.9,-1.74,-0.0064,25536.4,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:05:00+05:30,141.0,-1.4499999999999886,2.38,-18.21,4.11,0.0932,25536.4,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:05:00+05:30,73.15,1.4000000000000057,0.83,0.71,-2.08,0.0202,25536.4,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:05:00+05:30,111.1,-1.25,2.86,-7.35,3.62,0.0816,25536.4,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:05:00+05:30,93.45,1.5499999999999972,-1.36,-8.15,-2.52,-0.0238,25536.4,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:10:00+05:30,260.4,7.249999999999972,7.01,-39.91,-8.25,0.5452,25554.2,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:10:00+05:30,32.2,-2.4499999999999957,1.31,-35.23,1.57,0.0541,25554.2,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:10:00+05:30,219.6,7.5,6.02,-26.88,-6.42,0.3635,25554.2,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:10:00+05:30,40.95,-3.1999999999999957,0.05,-37.23,1.62,0.0026,25554.2,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:10:00+05:30,181.6,7.449999999999989,7.12,8.54,-4.9,0.2289,25554.2,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:10:00+05:30,52.7,-4.149999999999999,-0.19,-34.82,1.66,-0.0061,25554.2,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:10:00+05:30,146.9,5.900000000000006,6.89,-20.67,-4.98,0.3486,25554.2,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:10:00+05:30,67.85,-5.300000000000011,-0.61,-28.31,1.59,-0.0208,25554.2,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:10:00+05:30,115.6,4.5,7.85,-21.88,-4.87,0.2953,25554.2,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:10:00+05:30,86.9,-6.549999999999997,-4.68,-38.86,1.62,-0.132,25554.2,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:15:00+05:30,245.2,-15.199999999999989,4.15,161.19,3.2,0.1322,25532.2,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:15:00+05:30,35.95,3.75,-2.01,58.22,-1.06,-0.0532,25532.2,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:15:00+05:30,205.85,-13.75,9.4,174.91,3.27,0.2188,25532.2,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:15:00+05:30,45.95,5.0,-0.93,92.77,-0.8,-0.026,25532.2,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:15:00+05:30,168.55,-13.049999999999983,-1.49,62.46,2.26,-0.0316,25532.2,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:15:00+05:30,59.05,6.349999999999994,-3.13,81.92,-0.72,-0.0545,25532.2,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:15:00+05:30,135.55,-11.349999999999994,-0.39,110.6,2.4,-0.0099,25532.2,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:15:00+05:30,75.85,8.0,-2.44,80.96,-0.52,-0.046,25532.2,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:15:00+05:30,106.05,-9.549999999999997,4.16,105.01,2.34,0.0823,25532.2,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:15:00+05:30,97.0,10.099999999999994,-3.61,110.86,0.0,-0.046,25532.2,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:20:00+05:30,246.5,1.3000000000000114,1.73,-36.37,0.8,0.0903,25533.1,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:20:00+05:30,35.95,0.0,1.17,-19.86,0.29,0.0381,25533.1,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:20:00+05:30,206.8,0.950000000000017,5.51,-53.4,0.41,0.3013,25533.1,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:20:00+05:30,45.7,-0.25,-0.31,-29.34,0.0,-0.0121,25533.1,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:20:00+05:30,169.35,0.799999999999983,3.52,-53.71,0.32,0.1587,25533.1,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:20:00+05:30,59.1,0.05000000000000426,-0.01,-32.4,0.41,-0.0003,25533.1,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:20:00+05:30,136.1,0.549999999999983,3.17,-45.92,0.0,0.1501,25533.1,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:20:00+05:30,75.7,-0.14999999999999147,0.13,-33.61,0.32,0.0036,25533.1,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:20:00+05:30,106.7,0.6500000000000057,2.64,-49.19,0.22,0.107,25533.1,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:20:00+05:30,96.9,-0.09999999999999432,0.01,-38.95,0.32,0.0002,25533.1,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:25:00+05:30,254.1,7.599999999999994,0.65,-7.16,-6.26,0.037,25548.8,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:25:00+05:30,33.5,-2.450000000000003,2.02,-5.85,1.17,0.0705,25548.8,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:25:00+05:30,213.1,6.299999999999983,3.12,19.74,-6.21,0.1501,25548.8,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:25:00+05:30,42.75,-2.950000000000003,-0.25,-7.81,1.41,-0.0105,25548.8,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:25:00+05:30,175.4,6.050000000000011,3.09,59.7,-5.03,0.0904,25548.8,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:25:00+05:30,55.1,-4.0,-0.36,-5.39,1.23,-0.0094,25548.8,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:25:00+05:30,141.2,5.099999999999994,3.11,32.17,-4.48,0.1147,25548.8,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:25:00+05:30,71.1,-4.6000000000000085,-0.81,-3.23,1.57,-0.0233,25548.8,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:25:00+05:30,110.95,4.25,2.7,24.37,-4.01,0.0904,25548.8,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:25:00+05:30,91.25,-5.650000000000006,-2.53,-1.39,1.69,-0.0515,25548.8,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:30:00+05:30,242.35,-11.75,3.0,11.11,4.56,0.1556,25530.05,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:30:00+05:30,36.35,2.8500000000000014,-1.31,3.92,-1.45,-0.0448,25530.05,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:30:00+05:30,203.8,-9.299999999999983,1.72,4.24,5.75,0.082,25530.05,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:30:00+05:30,46.65,3.8999999999999986,0.28,2.52,-1.19,0.0114,25530.05,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:30:00+05:30,166.9,-8.5,3.23,-0.56,4.96,0.0979,25530.05,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:30:00+05:30,60.25,5.149999999999999,-1.78,9.96,-1.01,-0.0425,25530.05,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:30:00+05:30,134.1,-7.099999999999994,2.7,4.64,4.69,0.0981,25530.05,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:30:00+05:30,77.3,6.200000000000003,-0.35,9.22,-1.13,-0.0091,25530.05,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:30:00+05:30,105.3,-5.650000000000006,2.37,-1.13,4.52,0.0824,25530.05,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:30:00+05:30,98.95,7.700000000000003,-1.68,13.11,-1.04,-0.0295,25530.05,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:35:00+05:30,243.15,0.8000000000000114,2.11,-52.92,-0.2,0.2389,25531.25,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:35:00+05:30,36.0,-0.3500000000000014,-0.54,-18.52,0.0,-0.0224,25531.25,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:35:00+05:30,204.2,0.39999999999997726,1.85,-38.23,-0.41,0.1452,25531.25,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:35:00+05:30,46.1,-0.5499999999999972,0.32,-29.04,-0.2,0.0185,25531.25,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:35:00+05:30,167.25,0.3499999999999943,3.34,-22.01,-0.42,0.1338,25531.25,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:35:00+05:30,59.5,-0.75,1.17,-34.24,-0.31,0.0416,25531.25,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:35:00+05:30,134.45,0.3499999999999943,1.74,-38.4,-0.32,0.1057,25531.25,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:35:00+05:30,76.75,-0.5499999999999972,-0.4,-29.59,-0.1,-0.0147,25531.25,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:35:00+05:30,105.45,0.15000000000000568,2.35,-29.39,-0.43,0.1182,25531.25,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:35:00+05:30,98.2,-0.75,1.37,-37.33,-0.11,0.0378,25531.25,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:40:00+05:30,255.85,12.699999999999989,0.23,179.35,-2.44,0.0095,25549.6,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:40:00+05:30,32.65,-3.3500000000000014,-0.23,40.49,0.68,-0.0068,25549.6,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:40:00+05:30,214.6,10.400000000000006,2.57,131.27,-3.81,0.0886,25549.6,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:40:00+05:30,41.8,-4.300000000000004,-0.2,60.54,0.7,-0.0072,25549.6,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:40:00+05:30,177.0,9.75,0.66,45.01,-2.95,0.019,25549.6,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:40:00+05:30,54.1,-5.399999999999999,-0.25,67.62,0.62,-0.0054,25549.6,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:40:00+05:30,142.8,8.350000000000023,1.13,104.91,-2.89,0.034,25549.6,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:40:00+05:30,69.95,-6.799999999999997,0.54,58.23,0.52,0.0126,25549.6,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:40:00+05:30,112.4,6.950000000000003,3.14,82.68,-2.82,0.0888,25549.6,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:40:00+05:30,90.05,-8.150000000000006,-2.27,72.57,0.42,-0.0368,25549.6,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:45:00+05:30,252.7,-3.1500000000000057,-5.52,-0.32,-3.12,-0.2299,25548.45,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:45:00+05:30,33.0,0.3500000000000014,4.34,-21.74,0.19,0.1626,25548.45,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:45:00+05:30,212.65,-1.9499999999999886,1.01,-30.74,-1.28,0.0518,25548.45,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:45:00+05:30,42.1,0.30000000000000426,1.57,-25.29,0.0,0.0761,25548.45,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:45:00+05:30,174.95,-2.0500000000000114,-1.14,-26.9,-1.41,-0.0448,25548.45,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:45:00+05:30,54.7,0.6000000000000014,1.25,-28.34,0.31,0.0375,25548.45,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:45:00+05:30,140.95,-1.8500000000000227,-0.48,-31.46,-1.21,-0.0212,25548.45,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:45:00+05:30,70.6,0.6499999999999915,4.28,-30.75,0.21,0.1446,25548.45,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:45:00+05:30,110.6,-1.8000000000000114,0.15,-18.66,-1.12,0.0053,25548.45,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:45:00+05:30,90.7,0.6500000000000057,8.72,-26.15,0.21,0.1869,25548.45,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:50:00+05:30,254.0,1.3000000000000114,0.24,-55.72,-2.15,0.0215,25551.8,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:50:00+05:30,32.6,-0.3999999999999986,0.18,-18.15,0.39,0.0084,25551.8,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:50:00+05:30,213.2,0.549999999999983,-0.83,-33.44,-2.6,-0.0647,25551.8,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:50:00+05:30,41.7,-0.3999999999999986,0.48,-23.78,0.5,0.0311,25551.8,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:50:00+05:30,175.7,0.75,-1.2,1.47,-1.76,-0.046,25551.8,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:50:00+05:30,54.1,-0.6000000000000014,0.61,-25.41,0.51,0.0248,25551.8,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:50:00+05:30,141.55,0.6000000000000227,0.34,-29.75,-1.56,0.0216,25551.8,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:50:00+05:30,70.1,-0.5,0.43,-33.59,0.83,0.0227,25551.8,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:50:00+05:30,111.45,0.8500000000000085,0.08,-22.48,-1.02,0.0038,25551.8,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:50:00+05:30,90.3,-0.4000000000000057,2.71,-29.3,1.05,0.0894,25551.8,NIFTY 25550 PE 17 FEB 26
2026-02-13 11:55:00+05:30,258.6,4.600000000000023,-1.05,29.9,-1.98,-0.0718,25558.85,NIFTY 25350 CE 17 FEB 26
2026-02-13 11:55:00+05:30,30.95,-1.6500000000000021,1.07,15.31,-0.29,0.0442,25558.85,NIFTY 25350 PE 17 FEB 26
2026-02-13 11:55:00+05:30,218.25,5.050000000000011,-4.95,56.88,-0.45,-0.243,25558.85,NIFTY 25400 CE 17 FEB 26
2026-02-13 11:55:00+05:30,39.7,-2.0,-0.93,10.46,-0.2,-0.0546,25558.85,NIFTY 25400 PE 17 FEB 26
2026-02-13 11:55:00+05:30,179.6,3.9000000000000057,-1.61,-18.19,-1.35,-0.0746,25558.85,NIFTY 25450 CE 17 FEB 26
2026-02-13 11:55:00+05:30,51.6,-2.5,-1.83,3.7,-0.41,-0.0722,25558.85,NIFTY 25450 PE 17 FEB 26
2026-02-13 11:55:00+05:30,145.55,4.0,-3.31,12.31,-0.45,-0.1864,25558.85,NIFTY 25500 CE 17 FEB 26
2026-02-13 11:55:00+05:30,67.0,-3.0999999999999943,0.72,21.44,-0.41,0.0315,25558.85,NIFTY 25500 PE 17 FEB 26
2026-02-13 11:55:00+05:30,114.45,3.0,-1.08,4.96,-0.91,-0.0478,25558.85,NIFTY 25550 CE 17 FEB 26
2026-02-13 11:55:00+05:30,86.15,-4.1499999999999915,-0.08,21.09,-0.93,-0.0022,25558.85,NIFTY 25550 PE 17 FEB 26
2026-02-13 12:00:00+05:30,259.9,1.2999999999999545,-3.64,27.99,-3.14,-0.1928,25562.65,NIFTY 25350 CE 17 FEB 26
2026-02-13 12:00:00+05:30,31.2,0.25,1.08,12.08,1.36,0.0404,25562.65,NIFTY 25350 PE 17 FEB 26
2026-02-13 12:00:00+05:30,219.05,0.8000000000000114,-10.74,14.51,-3.13,-0.4373,25562.65,NIFTY 25400 CE 17 FEB 26
2026-02-13 12:00:00+05:30,40.1,0.3999999999999986,0.87,19.91,1.59,0.0423,25562.65,NIFTY 25400 PE 17 FEB 26
2026-02-13 12:00:00+05:30,180.8,1.200000000000017,-3.15,78.41,-1.93,-0.0805,25562.65,NIFTY 25450 CE 17 FEB 26
2026-02-13 12:00:00+05:30,51.75,0.14999999999999858,-0.01,29.96,1.42,-0.0003,25562.65,NIFTY 25450 PE 17 FEB 26
2026-02-13 12:00:00+05:30,146.85,1.299999999999983,-6.8,45.7,-1.25,-0.2536,25562.65,NIFTY 25500 CE 17 FEB 26
2026-02-13 12:00:00+05:30,66.9,-0.09999999999999432,2.72,38.09,1.34,0.087,25562.65,NIFTY 25500 PE 17 FEB 26
2026-02-13 12:00:00+05:30,115.65,1.2000000000000028,-5.1,55.69,-0.92,-0.1429,25562.65,NIFTY 25550 CE 17 FEB 26
2026-02-13 12:00:00+05:30,86.15,0.0,3.89,28.9,1.67,0.0843,25562.65,NIFTY 25550 PE 17 FEB 26
2026-02-13 12:05:00+05:30,263.45,3.5500000000000114,0.54,-1.29,-3.12,0.0277,25568.8,NIFTY 25350 CE 17 FEB 26
2026-02-13 12:05:00+05:30,30.4,-0.8000000000000007,2.54,-3.08,0.57,0.0989,25568.8,NIFTY 25350 PE 17 FEB 26
2026-02-13 12:05:00+05:30,222.75,3.6999999999999886,-2.81,-24.99,-1.73,-0.1363,25568.8,NIFTY 25400 CE 17 FEB 26
2026-02-13 12:05:00+05:30,38.9,-1.2000000000000028,1.0,-5.62,0.29,0.052,25568.8,NIFTY 25400 PE 17 FEB 26
2026-02-13 12:05:00+05:30,184.0,3.1999999999999886,-5.26,-1.92,-1.62,-0.1326,25568.8,NIFTY 25450 CE 17 FEB 26
2026-02-13 12:05:00+05:30,50.15,-1.6000000000000014,2.35,-17.16,0.3,0.0846,25568.8,NIFTY 25450 PE 17 FEB 26
2026-02-13 12:05:00+05:30,149.05,2.200000000000017,-1.95,-13.6,-2.08,-0.0783,25568.8,NIFTY 25500 CE 17 FEB 26
2026-02-13 12:05:00+05:30,65.3,-1.6000000000000085,2.07,-25.14,0.61,0.0908,25568.8,NIFTY 25500 PE 17 FEB 26
2026-02-13 12:05:00+05:30,118.05,2.3999999999999915,-3.3,-9.04,-1.28,-0.0964,25568.8,NIFTY 25550 CE 17 FEB 26
2026-02-13 12:05:00+05:30,84.0,-2.1500000000000057,3.68,-11.22,0.51,0.0933,25568.8,NIFTY 25550 PE 17 FEB 26
2026-02-13 12:10:00+05:30,267.05,3.6000000000000227,-2.69,-39.36,-0.72,-0.2308,25573.4,NIFTY 25350 CE 17 FEB 26
2026-02-13 12:10:00+05:30,30.05,-0.34999999999999787,-1.16,-36.45,0.66,-0.073,25573.4,NIFTY 25350 PE 17 FEB 26
2026-02-13 12:10:00+05:30,226.5,3.75,-1.14,-29.26,0.12,-0.0758,25573.4,NIFTY 25400 CE 17 FEB 26
2026-02-13 12:10:00+05:30,38.3,-0.6000000000000014,0.58,-30.21,0.68,0.0431,25573.4,NIFTY 25400 PE 17 FEB 26
2026-02-13 12:10:00+05:30,188.0,4.0,2.97,-15.84,0.83,0.0842,25573.4,NIFTY 25450 CE 17 FEB 26
2026-02-13 12:10:00+05:30,49.55,-0.6000000000000014,2.75,-14.36,0.8,0.1181,25573.4,NIFTY 25450 PE 17 FEB 26
2026-02-13 12:10:00+05:30,152.55,3.5,-0.73,-19.6,0.59,-0.0361,25573.4,NIFTY 25500 CE 17 FEB 26
2026-02-13 12:10:00+05:30,64.3,-1.0,2.28,-20.96,0.61,0.1294,25573.4,NIFTY 25500 PE 17 FEB 26
2026-02-13 12:10:00+05:30,120.95,2.9000000000000057,-3.71,-33.49,0.35,-0.1577,25573.4,NIFTY 25550 CE 17 FEB 26
2026-02-13 12:10:00+05:30,82.95,-1.0499999999999972,3.68,-19.82,0.92,0.1206,25573.4,NIFTY 25550 PE 17 FEB 26
2026-02-13 12:15:00+05:30,269.05,2.0,-1.21,28.12,6.01,-0.0788,25572.3,NIFTY 25350 CE 17 FEB 26
2026-02-13 12:15:00+05:30,30.0,-0.05000000000000071,-0.3,38.82,-0.28,-0.0134,25572.3,NIFTY 25350 PE 17 FEB 26
2026-02-13 12:15:00+05:30,227.55,1.0500000000000114,-0.77,26.65,3.17,-0.0402,25572.3,NIFTY 25400 CE 17 FEB 26
2026-02-13 12:15:00+05:30,38.3,0.0,0.24,32.2,-0.29,0.014,25572.3,NIFTY 25400 PE 17 FEB 26
2026-02-13 12:15:00+05:30,188.9,0.9000000000000057,-0.51,-23.53,2.46,-0.0196,25572.3,NIFTY 25450 CE 17 FEB 26
2026-02-13 12:15:00+05:30,49.35,-0.19999999999999574,1.95,34.58,-0.5,0.064,25572.3,NIFTY 25450 PE 17 FEB 26
2026-02-13 12:15:00+05:30,153.6,1.049999999999983,-0.1,21.59,2.11,-0.0041,25572.3,NIFTY 25500 CE 17 FEB 26
2026-02-13 12:15:00+05:30,64.0,-0.29999999999999716,1.73,30.51,-0.6,0.0766,25572.3,NIFTY 25500 PE 17 FEB 26
2026-02-13 12:15:00+05:30,121.8,0.8499999999999943,-0.41,11.64,1.64,-0.015,25572.3,NIFTY 25550 CE 17 FEB 26
2026-02-13 12:15:00+05:30,82.55,-0.4000000000000057,0.94,28.93,-0.81,0.0248,25572.3,NIFTY 25550 PE 17 FEB 26
2026-02-13 12:20:00+05:30,272.1,3.0500000000000114,0.32,5.07,-7.48,0.0196,25580.3,NIFTY 25350 CE 17 FEB 26
2026-02-13 12:20:00+05:30,29.45,-0.5500000000000007,0.96,-32.36,1.23,0.0633,25580.3,NIFTY 25350 PE 17 FEB 26
2026-02-13 12:20:00+05:30,229.5,1.9499999999999886,-3.0,22.97,-7.17,-0.1257,25580.3,NIFTY 25400 CE 17 FEB 26
2026-02-13 12:20:00+05:30,37.6,-0.6999999999999957,2.07,-15.01,1.36,0.1391,25580.3,NIFTY 25400 PE 17 FEB 26
2026-02-13 12:20:00+05:30,190.9,2.0,-6.81,6.26,-5.25,-0.2438,25580.3,NIFTY 25450 CE 17 FEB 26
2026-02-13 12:20:00+05:30,48.3,-1.0500000000000043,1.41,-20.11,1.4,0.0591,25580.3,NIFTY 25450 PE 17 FEB 26
2026-02-13 12:20:00+05:30,155.5,1.9000000000000057,-2.66,14.1,-4.01,-0.0933,25580.3,NIFTY 25500 CE 17 FEB 26
2026-02-13 12:20:00+05:30,62.7,-1.2999999999999972,0.61,-14.9,1.52,0.0325,25580.3,NIFTY 25500 PE 17 FEB 26
2026-02-13 12:20:00+05:30,123.35,1.5499999999999972,-2.15,8.31,-3.46,-0.0726,25580.3,NIFTY 25550 CE 17 FEB 26
2026-02-13 12:20:00+05:30,80.7,-1.8499999999999943,4.66,-13.82,1.43,0.1439,25580.3,NIFTY 25550 PE 17 FEB 26
