date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-05 09:45:00+05:30,210.9,-2.75,35.7,28.69,-0.34,0.3385,25631.65,NIFTY 25550 CE 10 FEB 26
2026-02-05 09:45:00+05:30,104.3,6.25,-7.58,3.39,3.4,-0.0844,25631.65,NIFTY 25550 PE 10 FEB 26
2026-02-05 09:45:00+05:30,181.1,-1.950000000000017,35.23,56.22,0.08,0.4048,25631.65,NIFTY 25600 CE 10 FEB 26
2026-02-05 09:45:00+05:30,124.2,6.3500000000000085,-8.64,16.92,3.32,-0.0845,25631.65,NIFTY 25600 PE 10 FEB 26
2026-02-05 09:45:00+05:30,153.6,-1.5999999999999943,59.98,40.47,0.17,0.4231,25631.65,NIFTY 25650 CE 10 FEB 26
2026-02-05 09:45:00+05:30,146.95,6.699999999999989,-10.46,-0.62,3.41,-0.0825,25631.65,NIFTY 25650 PE 10 FEB 26
2026-02-05 09:45:00+05:30,129.55,-0.799999999999983,18.21,-13.14,0.68,0.4033,25631.65,NIFTY 25700 CE 10 FEB 26
2026-02-05 09:45:00+05:30,172.9,7.849999999999994,-14.02,-15.02,4.07,-0.1861,25631.65,NIFTY 25700 PE 10 FEB 26
2026-02-05 09:45:00+05:30,108.3,-0.6500000000000057,8.46,-11.26,0.59,0.2692,25631.65,NIFTY 25750 CE 10 FEB 26
2026-02-05 09:45:00+05:30,201.3,7.700000000000017,-17.52,-15.42,3.89,-0.2887,25631.65,NIFTY 25750 PE 10 FEB 26
2026-02-05 09:50:00+05:30,207.3,-3.5999999999999943,9.12,-6.92,0.59,0.1261,25624.6,NIFTY 25550 CE 10 FEB 26
2026-02-05 09:50:00+05:30,108.15,3.8500000000000085,-0.67,-28.43,0.86,-0.0096,25624.6,NIFTY 25550 PE 10 FEB 26
2026-02-05 09:50:00+05:30,178.0,-3.0999999999999943,11.94,-0.98,0.68,0.1874,25624.6,NIFTY 25600 CE 10 FEB 26
2026-02-05 09:50:00+05:30,128.75,4.549999999999997,3.21,-27.18,1.02,0.0394,25624.6,NIFTY 25600 PE 10 FEB 26
2026-02-05 09:50:00+05:30,151.3,-2.299999999999983,18.25,-28.28,1.02,0.2872,25624.6,NIFTY 25650 CE 10 FEB 26
2026-02-05 09:50:00+05:30,151.9,4.950000000000017,-0.9,-35.38,1.02,-0.0098,25624.6,NIFTY 25650 PE 10 FEB 26
2026-02-05 09:50:00+05:30,127.6,-1.950000000000017,4.39,-15.73,0.93,0.1365,25624.6,NIFTY 25700 CE 10 FEB 26
2026-02-05 09:50:00+05:30,178.5,5.599999999999994,-2.54,-42.6,1.17,-0.0504,25624.6,NIFTY 25700 PE 10 FEB 26
2026-02-05 09:50:00+05:30,106.85,-1.4500000000000028,2.15,-26.21,1.01,0.1007,25624.6,NIFTY 25750 CE 10 FEB 26
2026-02-05 09:50:00+05:30,207.9,6.599999999999994,-2.09,-44.75,1.64,-0.0513,25624.6,NIFTY 25750 PE 10 FEB 26
2026-02-05 09:55:00+05:30,210.5,3.1999999999999886,19.06,18.83,-3.63,0.2419,25637.65,NIFTY 25550 CE 10 FEB 26
2026-02-05 09:55:00+05:30,102.45,-5.700000000000003,-6.93,-5.88,-0.47,-0.1051,25637.65,NIFTY 25550 PE 10 FEB 26
2026-02-05 09:55:00+05:30,180.4,2.4000000000000057,16.79,18.42,-3.54,0.2491,25637.65,NIFTY 25600 CE 10 FEB 26
2026-02-05 09:55:00+05:30,122.5,-6.25,1.51,-5.39,-0.39,0.0202,25637.65,NIFTY 25600 PE 10 FEB 26
2026-02-05 09:55:00+05:30,153.05,1.75,8.23,19.12,-3.45,0.1285,25637.65,NIFTY 25650 CE 10 FEB 26
2026-02-05 09:55:00+05:30,145.1,-6.800000000000011,-5.74,-11.13,-0.31,-0.0699,25637.65,NIFTY 25650 PE 10 FEB 26
2026-02-05 09:55:00+05:30,129.05,1.450000000000017,6.58,-0.86,-3.19,0.2153,25637.65,NIFTY 25700 CE 10 FEB 26
2026-02-05 09:55:00+05:30,170.8,-7.699999999999989,-5.31,-4.76,-0.46,-0.108,25637.65,NIFTY 25700 PE 10 FEB 26
2026-02-05 09:55:00+05:30,107.9,1.0500000000000114,1.33,-7.9,-2.92,0.0689,25637.65,NIFTY 25750 CE 10 FEB 26
2026-02-05 09:55:00+05:30,199.95,-7.950000000000017,-5.81,-14.49,-0.23,-0.1635,25637.65,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:00:00+05:30,212.25,1.75,8.27,-38.54,1.75,0.2034,25636.85,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:00:00+05:30,101.15,-1.2999999999999972,3.74,-29.24,-1.09,0.0746,25636.85,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:00:00+05:30,182.05,1.6500000000000057,8.89,-26.04,1.57,0.2083,25636.85,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:00:00+05:30,121.25,-1.25,6.92,-26.86,-1.01,0.1286,25636.85,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:00:00+05:30,154.7,1.6499999999999773,11.33,-17.24,1.48,0.2313,25636.85,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:00:00+05:30,143.9,-1.1999999999999886,6.1,-26.43,-1.01,0.0952,25636.85,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:00:00+05:30,130.35,1.299999999999983,2.1,-34.75,1.3,0.112,25636.85,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:00:00+05:30,169.2,-1.6000000000000227,-0.48,-39.42,-1.24,-0.0154,25636.85,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:00:00+05:30,109.15,1.25,1.91,-25.31,1.12,0.1342,25636.85,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:00:00+05:30,198.2,-1.75,0.09,-37.79,-1.38,0.0037,25636.85,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:05:00+05:30,210.3,-1.9499999999999886,2.14,-15.85,-1.46,0.0676,25637.1,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:05:00+05:30,101.5,0.3499999999999943,1.29,-21.17,0.31,0.034,25637.1,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:05:00+05:30,180.5,-1.5500000000000114,2.57,-10.65,-1.2,0.0735,25637.1,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:05:00+05:30,121.4,0.15000000000000568,3.45,-20.61,0.16,0.0863,25637.1,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:05:00+05:30,153.5,-1.1999999999999886,2.4,-16.59,-0.86,0.0656,25637.1,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:05:00+05:30,144.2,0.29999999999998295,4.35,-19.88,0.31,0.09,25637.1,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:05:00+05:30,129.45,-0.9000000000000057,0.41,-5.48,-0.68,0.0237,25637.1,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:05:00+05:30,170.05,0.8500000000000227,0.37,-22.68,0.63,0.015,25637.1,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:05:00+05:30,108.1,-1.0500000000000114,-0.05,-16.9,-0.77,-0.0047,25637.1,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:05:00+05:30,199.15,0.950000000000017,-0.26,-14.53,0.7,-0.0132,25637.1,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:10:00+05:30,221.15,10.849999999999994,-3.51,73.68,-10.12,-0.0653,25672.75,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:10:00+05:30,91.75,-9.75,4.28,49.0,2.12,0.0763,25672.75,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:10:00+05:30,189.4,8.900000000000006,-3.97,60.41,-9.39,-0.0725,25672.75,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:10:00+05:30,110.5,-10.900000000000006,-0.26,17.13,2.44,-0.0058,25672.75,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:10:00+05:30,160.65,7.150000000000006,-0.62,81.25,-8.92,-0.0095,25672.75,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:10:00+05:30,131.6,-12.599999999999994,3.12,23.35,2.35,0.0546,25672.75,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:10:00+05:30,135.35,5.900000000000006,-1.32,108.66,-8.18,-0.0368,25672.75,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:10:00+05:30,155.8,-14.25,-5.52,75.89,2.42,-0.1289,25672.75,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:10:00+05:30,112.5,4.400000000000006,-0.89,88.9,-7.89,-0.0407,25672.75,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:10:00+05:30,182.95,-16.200000000000017,0.1,40.33,2.32,0.0035,25672.75,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:15:00+05:30,226.4,5.25,-3.55,-43.51,6.12,-0.1127,25670.55,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:15:00+05:30,87.15,-4.599999999999994,3.48,-19.33,-3.69,0.0802,25670.55,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:15:00+05:30,194.55,5.150000000000006,-7.16,-45.06,5.47,-0.2283,25670.55,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:15:00+05:30,104.9,-5.599999999999994,6.37,-19.19,-4.22,0.1739,25670.55,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:15:00+05:30,165.65,5.0,-4.29,-38.35,5.04,-0.1064,25670.55,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:15:00+05:30,125.35,-6.25,10.83,-9.2,-4.52,0.2152,25670.55,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:15:00+05:30,139.3,3.950000000000017,-1.3,-31.24,3.94,-0.0518,25670.55,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:15:00+05:30,148.8,-7.0,10.25,-14.02,-4.96,0.2631,25670.55,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:15:00+05:30,116.0,3.5,-1.71,-27.21,3.54,-0.1062,25670.55,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:15:00+05:30,175.7,-7.25,4.42,-5.37,-5.22,0.1658,25670.55,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:20:00+05:30,237.5,11.099999999999994,-4.9,94.88,-4.85,-0.0771,25694.6,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:20:00+05:30,80.45,-6.700000000000003,1.04,30.54,0.88,0.0189,25694.6,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:20:00+05:30,204.25,9.699999999999989,-3.96,79.71,-4.64,-0.0652,25694.6,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:20:00+05:30,97.05,-7.8500000000000085,-4.17,29.47,0.88,-0.0934,25694.6,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:20:00+05:30,173.85,8.199999999999989,-2.22,79.48,-4.43,-0.0294,25694.6,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:20:00+05:30,116.5,-8.849999999999994,-4.38,25.43,0.88,-0.0768,25694.6,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:20:00+05:30,146.45,7.149999999999977,-8.26,113.38,-4.06,-0.1524,25694.6,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:20:00+05:30,138.8,-10.0,5.15,28.83,0.96,0.1131,25694.6,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:20:00+05:30,122.45,6.450000000000003,-7.44,120.54,-3.51,-0.2061,25694.6,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:20:00+05:30,164.25,-11.449999999999989,1.58,47.19,0.88,0.0421,25694.6,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:25:00+05:30,225.05,-12.449999999999989,-11.84,-46.26,4.62,-0.3296,25669.55,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:25:00+05:30,83.5,3.049999999999997,3.3,-27.0,-3.56,0.0835,25669.55,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:25:00+05:30,192.55,-11.699999999999989,-12.87,-42.8,3.82,-0.3563,25669.55,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:25:00+05:30,101.25,4.200000000000003,6.1,-23.79,-3.57,0.1718,25669.55,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:25:00+05:30,163.1,-10.75,-15.72,-44.77,3.12,-0.3684,25669.55,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:25:00+05:30,121.7,5.200000000000003,5.54,-8.13,-3.58,0.1012,25669.55,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:25:00+05:30,136.75,-9.699999999999989,-0.41,-32.39,2.73,-0.0103,25669.55,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:25:00+05:30,145.35,6.549999999999983,4.55,8.74,-3.5,0.0966,25669.55,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:25:00+05:30,113.7,-8.75,-0.76,-27.06,2.33,-0.0267,25669.55,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:25:00+05:30,172.25,8.0,5.13,-3.61,-3.4,0.1439,25669.55,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:30:00+05:30,214.6,-10.450000000000017,0.4,14.09,4.04,0.0087,25646.7,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:30:00+05:30,89.3,5.799999999999997,3.4,65.58,-1.56,0.0537,25646.7,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:30:00+05:30,183.4,-9.150000000000006,-3.43,10.8,3.77,-0.0746,25646.7,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:30:00+05:30,107.95,6.700000000000003,0.49,67.34,-1.57,0.0087,25646.7,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:30:00+05:30,155.0,-8.099999999999994,-3.15,1.2,3.58,-0.0614,25646.7,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:30:00+05:30,129.6,7.8999999999999915,5.23,65.41,-1.57,0.061,25646.7,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:30:00+05:30,129.6,-7.150000000000006,-3.07,-9.04,3.21,-0.0842,25646.7,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:30:00+05:30,153.9,8.550000000000011,0.46,47.19,-1.98,0.007,25646.7,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:30:00+05:30,107.6,-6.1000000000000085,-0.07,-18.38,3.01,-0.0032,25646.7,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:30:00+05:30,182.15,9.900000000000006,0.88,42.82,-1.89,0.0182,25646.7,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:35:00+05:30,201.5,-13.099999999999994,4.52,4.85,-0.71,0.093,25627.8,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:35:00+05:30,98.65,9.350000000000009,-1.46,-5.01,1.83,-0.0252,25627.8,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:35:00+05:30,171.5,-11.900000000000006,3.74,-9.17,-0.53,0.0865,25627.8,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:35:00+05:30,118.65,10.700000000000003,2.19,-2.51,2.01,0.0403,25627.8,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:35:00+05:30,144.55,-10.449999999999989,4.84,-3.28,-0.27,0.0947,25627.8,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:35:00+05:30,141.2,11.599999999999994,0.56,-9.88,1.93,0.0077,25627.8,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:35:00+05:30,120.65,-8.949999999999989,3.56,-16.82,0.0,0.1136,25627.8,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:35:00+05:30,167.2,13.299999999999983,-0.89,-26.79,2.35,-0.0184,25627.8,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:35:00+05:30,99.85,-7.75,1.89,-4.17,0.09,0.0845,25627.8,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:35:00+05:30,196.5,14.349999999999994,-0.05,-21.8,2.42,-0.0013,25627.8,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:40:00+05:30,204.5,3.0,16.77,4.41,-5.07,0.3457,25642.65,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:40:00+05:30,95.85,-2.8000000000000114,-1.61,-23.76,1.96,-0.0359,25642.65,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:40:00+05:30,174.2,2.6999999999999886,13.59,23.28,-4.45,0.2646,25642.65,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:40:00+05:30,115.3,-3.3500000000000085,-3.77,-17.13,1.97,-0.0855,25642.65,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:40:00+05:30,146.75,2.1999999999999886,19.31,21.48,-4.09,0.3258,25642.65,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:40:00+05:30,137.25,-3.9499999999999886,-11.51,-27.87,2.06,-0.2184,25642.65,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:40:00+05:30,122.4,1.75,3.66,-20.06,-3.73,0.1515,25642.65,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:40:00+05:30,162.6,-4.599999999999994,-10.52,-34.72,2.22,-0.3305,25642.65,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:40:00+05:30,101.1,1.25,1.76,-23.88,-3.62,0.1051,25642.65,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:40:00+05:30,191.3,-5.199999999999989,-5.81,-32.52,2.28,-0.2294,25642.65,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:45:00+05:30,202.05,-2.4499999999999886,8.17,-28.37,-0.56,0.2746,25639.95,NIFTY 25550 CE 10 FEB 26
2026-02-05 10:45:00+05:30,97.55,1.7000000000000028,-0.31,-26.02,0.48,-0.0091,25639.95,NIFTY 25550 PE 10 FEB 26
2026-02-05 10:45:00+05:30,172.0,-2.1999999999999886,6.89,-36.07,-0.37,0.2384,25639.95,NIFTY 25600 CE 10 FEB 26
2026-02-05 10:45:00+05:30,117.4,2.1000000000000085,-0.87,-28.79,0.72,-0.0266,25639.95,NIFTY 25600 PE 10 FEB 26
2026-02-05 10:45:00+05:30,144.9,-1.8499999999999943,6.67,-43.87,-0.28,0.2391,25639.95,NIFTY 25650 CE 10 FEB 26
2026-02-05 10:45:00+05:30,140.0,2.75,-0.13,-29.22,1.05,-0.003,25639.95,NIFTY 25650 PE 10 FEB 26
2026-02-05 10:45:00+05:30,121.1,-1.3000000000000114,1.32,-33.48,0.0,0.0853,25639.95,NIFTY 25700 CE 10 FEB 26
2026-02-05 10:45:00+05:30,165.45,2.8499999999999943,0.52,-30.73,0.96,0.0213,25639.95,NIFTY 25700 PE 10 FEB 26
2026-02-05 10:45:00+05:30,99.95,-1.1499999999999915,1.19,-16.82,0.09,0.0869,25639.95,NIFTY 25750 CE 10 FEB 26
2026-02-05 10:45:00+05:30,194.85,3.549999999999983,-1.7,-28.03,1.36,-0.0878,25639.95,NIFTY 25750 PE 10 FEB 26
2026-02-05 10:50:00+05:30,200.7,-1.3500000000000227,0.91,-30.27,1.6,0.0475,25635.05,NIFTY 25550 CE 10 FEB 26
