date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-04 09:35:00+05:30,155.7,11.349999999999994,3.32,21.97,-1.25,0.0566,25729.75,NIFTY 25700 PE 10 FEB 26
2026-02-04 09:35:00+05:30,177.35,-14.099999999999994,4.79,-30.8,2.24,0.0523,25729.75,NIFTY 25750 CE 10 FEB 26
2026-02-04 09:35:00+05:30,178.4,12.75,6.24,47.63,-1.19,0.0585,25729.75,NIFTY 25750 PE 10 FEB 26
2026-02-04 09:35:00+05:30,153.0,-12.800000000000011,4.04,-38.82,2.07,0.0813,25729.75,NIFTY 25800 CE 10 FEB 26
2026-02-04 09:35:00+05:30,203.85,13.849999999999994,3.86,10.91,-1.32,0.0563,25729.75,NIFTY 25800 PE 10 FEB 26
2026-02-04 09:35:00+05:30,131.3,-11.649999999999977,3.73,-39.04,1.81,0.0689,25729.75,NIFTY 25850 CE 10 FEB 26
2026-02-04 09:35:00+05:30,231.75,14.550000000000011,5.29,17.2,-1.59,0.0689,25729.75,NIFTY 25850 PE 10 FEB 26
2026-02-04 09:35:00+05:30,111.8,-10.549999999999997,3.23,-33.19,1.55,0.068,25729.75,NIFTY 25900 CE 10 FEB 26
2026-02-04 09:35:00+05:30,263.0,16.75,1.89,15.93,-1.17,0.0322,25729.75,NIFTY 25900 PE 10 FEB 26
2026-02-04 09:40:00+05:30,234.05,28.900000000000006,3.65,47.04,-4.13,0.0496,25788.65,NIFTY 25700 CE 10 FEB 26
2026-02-04 09:40:00+05:30,132.15,-23.549999999999983,-1.5,-14.59,0.35,-0.0309,25788.65,NIFTY 25700 PE 10 FEB 26
2026-02-04 09:40:00+05:30,204.45,27.099999999999994,9.87,49.45,-3.41,0.0755,25788.65,NIFTY 25750 CE 10 FEB 26
2026-02-04 09:40:00+05:30,152.3,-26.099999999999994,-2.99,-26.88,0.28,-0.0408,25788.65,NIFTY 25750 PE 10 FEB 26
2026-02-04 09:40:00+05:30,177.15,24.150000000000006,2.75,50.23,-3.4,0.0382,25788.65,NIFTY 25800 CE 10 FEB 26
2026-02-04 09:40:00+05:30,175.0,-28.849999999999994,-5.83,-22.78,0.14,-0.1142,25788.65,NIFTY 25800 PE 10 FEB 26
2026-02-04 09:40:00+05:30,152.0,20.69999999999999,6.29,44.35,-3.79,0.0836,25788.65,NIFTY 25850 CE 10 FEB 26
2026-02-04 09:40:00+05:30,200.9,-30.849999999999994,-1.76,-24.61,0.35,-0.0321,25788.65,NIFTY 25850 PE 10 FEB 26
2026-02-04 09:40:00+05:30,130.1,18.299999999999997,4.48,28.91,-3.62,0.0755,25788.65,NIFTY 25900 CE 10 FEB 26
2026-02-04 09:40:00+05:30,228.35,-34.650000000000006,-0.71,-12.24,-0.42,-0.014,25788.65,NIFTY 25900 PE 10 FEB 26
2026-02-04 09:45:00+05:30,234.05,0.0,-5.66,-32.34,1.01,-0.1179,25786.45,NIFTY 25700 CE 10 FEB 26
2026-02-04 09:45:00+05:30,133.35,1.1999999999999886,5.32,-35.29,0.21,0.1669,25786.45,NIFTY 25700 PE 10 FEB 26
2026-02-04 09:45:00+05:30,204.25,-0.19999999999998863,-7.85,-30.07,0.76,-0.0944,25786.45,NIFTY 25750 CE 10 FEB 26
2026-02-04 09:45:00+05:30,153.8,1.5,13.51,-37.45,0.35,0.2857,25786.45,NIFTY 25750 PE 10 FEB 26
2026-02-04 09:45:00+05:30,177.3,0.15000000000000568,0.98,-13.51,0.84,0.0163,25786.45,NIFTY 25800 CE 10 FEB 26
2026-02-04 09:45:00+05:30,176.15,1.1500000000000057,12.66,-17.82,0.07,0.2844,25786.45,NIFTY 25800 PE 10 FEB 26
2026-02-04 09:45:00+05:30,152.25,0.25,2.44,1.58,0.84,0.034,25786.45,NIFTY 25850 CE 10 FEB 26
2026-02-04 09:45:00+05:30,201.4,0.5,19.69,10.92,-0.28,0.3172,25786.45,NIFTY 25850 PE 10 FEB 26
2026-02-04 09:45:00+05:30,130.15,0.05000000000001137,-1.16,-10.17,0.67,-0.0228,25786.45,NIFTY 25900 CE 10 FEB 26
2026-02-04 09:45:00+05:30,229.25,0.9000000000000057,14.1,-13.0,-0.14,0.3183,25786.45,NIFTY 25900 PE 10 FEB 26
2026-02-04 09:50:00+05:30,220.0,-14.050000000000011,-2.09,9.77,0.42,-0.0373,25762.65,NIFTY 25700 CE 10 FEB 26
2026-02-04 09:50:00+05:30,138.25,4.900000000000006,2.1,40.05,-2.38,0.0496,25762.65,NIFTY 25700 PE 10 FEB 26
2026-02-04 09:50:00+05:30,190.95,-13.300000000000011,-3.93,-12.19,0.17,-0.0496,25762.65,NIFTY 25750 CE 10 FEB 26
2026-02-04 09:50:00+05:30,159.4,5.599999999999994,5.68,85.94,-2.53,0.0734,25762.65,NIFTY 25750 PE 10 FEB 26
2026-02-04 09:50:00+05:30,164.7,-12.600000000000023,-0.96,-13.08,-0.08,-0.0184,25762.65,NIFTY 25800 CE 10 FEB 26
2026-02-04 09:50:00+05:30,183.5,7.349999999999994,4.7,55.8,-2.11,0.0763,25762.65,NIFTY 25800 PE 10 FEB 26
2026-02-04 09:50:00+05:30,141.4,-10.849999999999994,4.38,-9.94,0.33,0.0693,25762.65,NIFTY 25850 CE 10 FEB 26
2026-02-04 09:50:00+05:30,210.1,8.699999999999989,6.39,38.82,-1.97,0.0888,25762.65,NIFTY 25850 PE 10 FEB 26
2026-02-04 09:50:00+05:30,120.4,-9.75,0.12,-10.75,0.25,0.0025,25762.65,NIFTY 25900 CE 10 FEB 26
2026-02-04 09:50:00+05:30,238.75,9.5,4.77,30.03,-2.03,0.0944,25762.65,NIFTY 25900 PE 10 FEB 26
2026-02-04 09:55:00+05:30,227.55,7.550000000000011,-4.74,-37.2,-2.58,-0.1322,25781.5,NIFTY 25700 CE 10 FEB 26
2026-02-04 09:55:00+05:30,132.15,-6.099999999999994,-1.37,-42.97,0.79,-0.058,25781.5,NIFTY 25700 PE 10 FEB 26
2026-02-04 09:55:00+05:30,197.7,6.75,7.4,-18.49,-2.42,0.11,25781.5,NIFTY 25750 CE 10 FEB 26
2026-02-04 09:55:00+05:30,152.45,-6.950000000000017,0.73,-40.14,0.72,0.0165,25781.5,NIFTY 25750 PE 10 FEB 26
2026-02-04 09:55:00+05:30,171.05,6.350000000000023,4.29,-24.61,-2.08,0.1084,25781.5,NIFTY 25800 CE 10 FEB 26
2026-02-04 09:55:00+05:30,175.55,-7.949999999999989,-1.73,-47.63,0.65,-0.0561,25781.5,NIFTY 25800 PE 10 FEB 26
2026-02-04 09:55:00+05:30,146.55,5.150000000000006,0.27,-39.08,-2.32,0.0073,25781.5,NIFTY 25850 CE 10 FEB 26
2026-02-04 09:55:00+05:30,201.2,-8.900000000000006,-4.38,-43.7,0.57,-0.1149,25781.5,NIFTY 25850 PE 10 FEB 26
2026-02-04 09:55:00+05:30,124.75,4.349999999999994,3.58,-30.62,-2.23,0.1121,25781.5,NIFTY 25900 CE 10 FEB 26
2026-02-04 09:55:00+05:30,229.05,-9.699999999999989,-4.21,-52.46,0.57,-0.1837,25781.5,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:00:00+05:30,220.7,-6.850000000000023,1.78,-27.62,-2.31,0.0652,25776.15,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:00:00+05:30,135.35,3.1999999999999886,1.2,-17.31,0.64,0.0603,25776.15,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:00:00+05:30,191.7,-6.0,2.04,-33.47,-1.88,0.049,25776.15,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:00:00+05:30,156.2,3.75,1.23,-24.9,0.79,0.0374,25776.15,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:00:00+05:30,165.0,-6.050000000000011,2.42,-16.87,-2.04,0.0768,25776.15,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:00:00+05:30,179.55,4.0,3.11,-13.87,0.79,0.1154,25776.15,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:00:00+05:30,141.1,-5.450000000000017,3.46,-24.8,-1.78,0.1252,25776.15,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:00:00+05:30,205.65,4.450000000000017,1.66,-18.44,0.85,0.0511,25776.15,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:00:00+05:30,119.4,-5.349999999999994,1.44,-25.87,-1.86,0.063,25776.15,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:00:00+05:30,234.95,5.899999999999977,2.34,-7.01,1.56,0.1054,25776.15,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:05:00+05:30,235.0,14.300000000000011,0.7,77.45,1.22,0.0147,25796.0,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:05:00+05:30,126.35,-9.0,0.08,54.05,-0.71,0.0025,25796.0,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:05:00+05:30,205.6,13.900000000000006,2.52,79.71,1.57,0.0343,25796.0,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:05:00+05:30,146.0,-10.199999999999989,-0.83,43.6,-0.85,-0.018,25796.0,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:05:00+05:30,177.75,12.75,3.01,74.85,1.48,0.0558,25796.0,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:05:00+05:30,168.45,-11.100000000000023,0.32,63.55,-0.92,0.0076,25796.0,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:05:00+05:30,152.45,11.349999999999994,1.31,122.83,1.21,0.0219,25796.0,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:05:00+05:30,193.0,-12.650000000000006,0.12,50.52,-1.27,0.0024,25796.0,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:05:00+05:30,129.75,10.349999999999994,1.12,65.54,1.12,0.03,25796.0,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:05:00+05:30,220.7,-14.25,0.42,77.66,-1.68,0.0109,25796.0,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:10:00+05:30,224.95,-10.050000000000011,-3.86,-33.45,-0.86,-0.123,25782.3,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:10:00+05:30,132.85,6.5,1.67,-33.3,0.71,0.0831,25782.3,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:10:00+05:30,195.9,-9.699999999999989,-5.76,-28.5,-1.03,-0.1126,25782.3,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:10:00+05:30,153.5,7.5,2.78,-30.85,0.93,0.086,25782.3,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:10:00+05:30,168.8,-8.949999999999989,0.58,-23.52,-1.03,0.0144,25782.3,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:10:00+05:30,176.9,8.450000000000017,7.79,-15.6,1.14,0.2164,25782.3,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:10:00+05:30,144.5,-7.949999999999989,-2.1,-20.41,-0.85,-0.0448,25782.3,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:10:00+05:30,201.9,8.900000000000006,3.23,-31.62,1.07,0.0982,25782.3,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:10:00+05:30,122.75,-7.0,0.07,-16.87,-0.6,0.0024,25782.3,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:10:00+05:30,230.15,9.450000000000017,7.52,-25.3,1.0,0.262,25782.3,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:15:00+05:30,211.6,-13.349999999999994,-1.62,-19.6,1.39,-0.0616,25757.35,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:15:00+05:30,142.85,10.0,-0.08,28.09,0.0,-0.0033,25757.35,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:15:00+05:30,183.6,-12.300000000000011,0.99,-19.44,1.21,0.0227,25757.35,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:15:00+05:30,164.3,10.800000000000011,1.01,33.1,-0.14,0.0241,25757.35,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:15:00+05:30,157.65,-11.150000000000006,1.54,-29.07,1.21,0.0546,25757.35,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:15:00+05:30,188.45,11.549999999999983,1.91,-1.42,-0.28,0.0581,25757.35,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:15:00+05:30,134.6,-9.900000000000006,-0.1,-38.54,1.21,-0.0033,25757.35,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:15:00+05:30,215.1,13.199999999999989,4.8,40.73,0.07,0.1071,25757.35,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:15:00+05:30,113.85,-8.900000000000006,0.86,-15.98,1.03,0.0333,25757.35,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:15:00+05:30,245.0,14.849999999999994,1.71,7.28,0.42,0.0598,25757.35,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:20:00+05:30,206.1,-5.5,0.42,32.79,1.37,0.0118,25744.8,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:20:00+05:30,145.8,2.950000000000017,0.1,56.04,-1.2,0.0025,25744.8,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:20:00+05:30,178.0,-5.599999999999994,2.87,33.72,0.86,0.0496,25744.8,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:20:00+05:30,167.6,3.299999999999983,0.45,64.97,-1.28,0.0066,25744.8,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:20:00+05:30,153.0,-4.650000000000006,0.37,17.75,1.02,0.0112,25744.8,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:20:00+05:30,192.45,4.0,-1.19,36.77,-1.21,-0.027,25744.8,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:20:00+05:30,130.3,-4.299999999999983,0.2,13.48,0.85,0.0061,25744.8,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:20:00+05:30,219.85,4.75,-0.03,23.58,-1.13,-0.0005,25744.8,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:20:00+05:30,110.1,-3.75,-0.26,6.91,0.85,-0.0096,25744.8,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:20:00+05:30,249.65,4.650000000000006,-1.03,21.2,-1.47,-0.0302,25744.8,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:25:00+05:30,203.85,-2.25,5.35,8.54,-0.85,0.1395,25743.3,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:25:00+05:30,144.3,-1.5,-0.93,-0.68,-1.15,-0.0238,25743.3,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:25:00+05:30,175.8,-2.1999999999999886,9.64,-3.17,-0.85,0.1768,25743.3,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:25:00+05:30,166.85,-0.75,0.0,-16.52,-0.79,0.0001,25743.3,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:25:00+05:30,150.95,-2.0500000000000114,1.58,-9.43,-0.76,0.0533,25743.3,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:25:00+05:30,191.5,-0.9499999999999886,-4.95,-24.77,-0.86,-0.1472,25743.3,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:25:00+05:30,128.5,-1.8000000000000114,0.82,-4.33,-0.68,0.0256,25743.3,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:25:00+05:30,219.45,-0.4000000000000057,-6.14,-20.06,-0.57,-0.1453,25743.3,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:25:00+05:30,108.8,-1.2999999999999972,1.86,-8.51,-0.42,0.0745,25743.3,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:25:00+05:30,249.3,-0.3499999999999943,0.49,-13.22,-0.64,0.0165,25743.3,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:30:00+05:30,189.95,-13.900000000000006,3.7,-0.75,-2.65,0.1026,25726.5,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:30:00+05:30,152.85,8.549999999999983,3.86,13.14,0.72,0.0861,25726.5,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:30:00+05:30,163.45,-12.350000000000023,5.51,2.63,-2.14,0.108,25726.5,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:30:00+05:30,176.3,9.450000000000017,5.03,6.07,0.87,0.0835,25726.5,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:30:00+05:30,139.5,-11.449999999999989,0.32,-7.2,-2.13,0.0119,25726.5,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:30:00+05:30,202.0,10.5,0.88,0.64,1.01,0.0247,25726.5,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:30:00+05:30,118.25,-10.25,1.72,7.7,-1.87,0.0505,25726.5,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:30:00+05:30,230.75,11.300000000000011,3.64,5.78,1.08,0.0765,25726.5,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:30:00+05:30,99.8,-9.0,2.27,23.31,-1.69,0.0749,25726.5,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:30:00+05:30,262.05,12.75,-0.18,21.94,1.5,-0.005,25726.5,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:35:00+05:30,194.75,4.800000000000011,8.99,34.15,2.9,0.1926,25727.45,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:35:00+05:30,147.8,-5.049999999999983,-5.97,37.63,-2.52,-0.1003,25727.45,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:35:00+05:30,167.95,4.5,9.82,0.7,2.71,0.2016,25727.45,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:35:00+05:30,171.05,-5.25,-12.22,25.07,-2.59,-0.1701,25727.45,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:35:00+05:30,143.85,4.349999999999994,0.48,-4.15,2.61,0.0187,25727.45,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:35:00+05:30,196.9,-5.099999999999994,-10.06,28.79,-2.44,-0.221,25727.45,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:35:00+05:30,122.45,4.200000000000003,1.81,-2.91,2.51,0.0558,25727.45,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:35:00+05:30,225.55,-5.199999999999989,-3.28,9.5,-2.49,-0.0651,25727.45,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:35:00+05:30,103.3,3.5,0.66,-8.03,2.15,0.0241,25727.45,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:35:00+05:30,256.45,-5.600000000000023,-1.99,10.65,-2.68,-0.0495,25727.45,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:40:00+05:30,199.2,4.449999999999989,2.75,23.08,-1.96,0.0521,25740.35,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:40:00+05:30,142.85,-4.950000000000017,3.2,-34.27,0.37,0.0768,25740.35,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:40:00+05:30,171.75,3.8000000000000114,3.82,49.18,-1.96,0.0578,25740.35,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:40:00+05:30,165.6,-5.450000000000017,2.65,-34.31,0.44,0.0492,25740.35,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:40:00+05:30,147.25,3.4000000000000057,1.64,16.38,-1.78,0.0549,25740.35,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:40:00+05:30,191.0,-5.900000000000006,0.97,-39.35,0.44,0.0316,25740.35,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:40:00+05:30,125.0,2.549999999999997,-0.32,7.5,-1.86,-0.0094,25740.35,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:40:00+05:30,219.0,-6.550000000000011,-5.4,-31.22,0.36,-0.151,25740.35,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:40:00+05:30,105.45,2.1500000000000057,3.15,8.77,-1.77,0.107,25740.35,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:40:00+05:30,248.7,-7.75,-1.42,-31.17,0.0,-0.0503,25740.35,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:45:00+05:30,203.75,4.550000000000011,2.74,-19.69,-1.91,0.0664,25752.85,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:45:00+05:30,137.65,-5.199999999999989,-2.11,-26.7,0.07,-0.0714,25752.85,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:45:00+05:30,176.1,4.349999999999994,4.17,-18.62,-1.56,0.0803,25752.85,NIFTY 25750 CE 10 FEB 26
2026-02-04 10:45:00+05:30,159.45,-6.150000000000006,-2.19,-27.57,-0.22,-0.0576,25752.85,NIFTY 25750 PE 10 FEB 26
2026-02-04 10:45:00+05:30,150.95,3.6999999999999886,0.86,-8.32,-1.55,0.032,25752.85,NIFTY 25800 CE 10 FEB 26
2026-02-04 10:45:00+05:30,184.65,-6.349999999999994,-2.6,-25.97,0.0,-0.1157,25752.85,NIFTY 25800 PE 10 FEB 26
2026-02-04 10:45:00+05:30,128.1,3.0999999999999943,0.37,-26.56,-1.55,0.0147,25752.85,NIFTY 25850 CE 10 FEB 26
2026-02-04 10:45:00+05:30,211.35,-7.650000000000006,-2.55,-7.67,-0.44,-0.0732,25752.85,NIFTY 25850 PE 10 FEB 26
2026-02-04 10:45:00+05:30,107.9,2.450000000000003,1.87,-11.25,-1.63,0.0739,25752.85,NIFTY 25900 CE 10 FEB 26
2026-02-04 10:45:00+05:30,241.75,-6.949999999999989,-1.63,-17.06,0.29,-0.0686,25752.85,NIFTY 25900 PE 10 FEB 26
2026-02-04 10:50:00+05:30,197.25,-6.5,0.82,-25.83,-0.44,0.0274,25743.3,NIFTY 25700 CE 10 FEB 26
2026-02-04 10:50:00+05:30,141.9,4.25,0.41,-21.06,0.15,0.0173,25743.3,NIFTY 25700 PE 10 FEB 26
2026-02-04 10:50:00+05:30,169.6,-6.5,1.43,-16.42,-0.79,0.0344,25743.3,NIFTY 25750 CE 10 FEB 26
