date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-18 10:50:00+05:30,115.0,5.25,-0.07,84.3,0.55,-0.0027,25691.65,NIFTY 25750 CE 24 FEB 26
2026-02-18 10:50:00+05:30,159.9,-8.25,-0.89,49.74,-2.06,-0.0237,25691.65,NIFTY 25750 PE 24 FEB 26
2026-02-18 10:50:00+05:30,93.4,4.25,-0.25,68.58,0.22,-0.0114,25691.65,NIFTY 25800 CE 24 FEB 26
2026-02-18 10:50:00+05:30,188.6,-9.050000000000011,-1.19,49.84,-2.21,-0.0414,25691.65,NIFTY 25800 PE 24 FEB 26
2026-02-18 10:50:00+05:30,75.1,3.299999999999997,0.36,55.73,-0.11,0.0137,25691.65,NIFTY 25850 CE 24 FEB 26
2026-02-18 10:50:00+05:30,220.3,-9.949999999999989,-0.07,22.55,-2.5,-0.0028,25691.65,NIFTY 25850 PE 24 FEB 26
2026-02-18 10:50:00+05:30,60.15,2.6999999999999957,0.86,48.33,-0.11,0.0486,25691.65,NIFTY 25900 CE 24 FEB 26
2026-02-18 10:50:00+05:30,255.15,-10.999999999999972,1.52,14.85,-3.01,0.0919,25691.65,NIFTY 25900 PE 24 FEB 26
2026-02-18 10:55:00+05:30,146.6,7.25,-1.94,23.43,0.77,-0.044,25703.2,NIFTY 25700 CE 24 FEB 26
2026-02-18 10:55:00+05:30,125.6,-8.950000000000017,4.74,4.46,-2.38,0.1153,25703.2,NIFTY 25700 PE 24 FEB 26
2026-02-18 10:55:00+05:30,121.25,6.25,-4.68,30.09,0.55,-0.1298,25703.2,NIFTY 25750 CE 24 FEB 26
2026-02-18 10:55:00+05:30,150.0,-9.900000000000006,-0.79,2.26,-2.63,-0.0203,25703.2,NIFTY 25750 PE 24 FEB 26
2026-02-18 10:55:00+05:30,98.85,5.449999999999989,-1.72,25.35,0.43,-0.0615,25703.2,NIFTY 25800 CE 24 FEB 26
2026-02-18 10:55:00+05:30,177.9,-10.699999999999989,4.15,-5.62,-2.78,0.1505,25703.2,NIFTY 25800 PE 24 FEB 26
2026-02-18 10:55:00+05:30,79.55,4.450000000000003,-3.91,18.2,0.22,-0.1243,25703.2,NIFTY 25850 CE 24 FEB 26
2026-02-18 10:55:00+05:30,208.3,-12.0,3.89,39.41,-3.34,0.1179,25703.2,NIFTY 25850 PE 24 FEB 26
2026-02-18 10:55:00+05:30,63.5,3.3500000000000014,-1.59,38.26,-0.21,-0.0655,25703.2,NIFTY 25900 CE 24 FEB 26
2026-02-18 10:55:00+05:30,242.9,-12.25,0.72,18.53,-3.19,0.0372,25703.2,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:00:00+05:30,148.45,1.8499999999999943,-4.47,-14.79,0.22,-0.1169,25706.15,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:00:00+05:30,125.4,-0.19999999999998863,3.21,3.62,0.72,0.0791,25706.15,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:00:00+05:30,122.4,1.1500000000000057,-0.28,-4.36,-0.22,-0.0077,25706.15,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:00:00+05:30,149.05,-0.9499999999999886,7.6,4.84,0.36,0.1847,25706.15,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:00:00+05:30,99.65,0.8000000000000114,-1.59,-17.87,-0.32,-0.068,25706.15,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:00:00+05:30,176.95,-0.950000000000017,5.86,-5.41,0.45,0.234,25706.15,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:00:00+05:30,79.95,0.4000000000000057,0.29,-13.39,-0.54,0.0102,25706.15,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:00:00+05:30,207.25,-1.0500000000000114,4.38,-6.92,0.53,0.148,25706.15,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:00:00+05:30,63.9,0.3999999999999986,-0.26,-20.44,-0.43,-0.0131,25706.15,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:00:00+05:30,241.05,-1.8499999999999943,3.18,-16.32,0.09,0.1978,25706.15,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:05:00+05:30,147.6,-0.8499999999999943,-1.24,-45.49,0.33,-0.0569,25703.85,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:05:00+05:30,124.35,-1.0500000000000114,3.14,-31.36,-1.34,0.1161,25703.85,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:05:00+05:30,121.5,-0.9000000000000057,0.19,-44.41,0.22,0.0093,25703.85,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:05:00+05:30,148.0,-1.0500000000000114,1.84,-31.39,-1.43,0.07,25703.85,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:05:00+05:30,98.85,-0.8000000000000114,-0.63,-40.59,0.22,-0.0446,25703.85,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:05:00+05:30,175.15,-1.799999999999983,0.17,-20.21,-2.04,0.0091,25703.85,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:05:00+05:30,79.4,-0.5499999999999972,-0.8,-38.31,0.32,-0.046,25703.85,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:05:00+05:30,205.5,-1.75,-0.65,-29.54,-2.11,-0.0325,25703.85,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:05:00+05:30,63.05,-0.8500000000000014,0.27,-40.32,-0.11,0.0233,25703.85,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:05:00+05:30,239.0,-2.0500000000000114,1.04,-28.9,-2.51,0.0938,25703.85,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:10:00+05:30,145.55,-2.049999999999983,-3.03,46.52,0.11,-0.0936,25700.05,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:10:00+05:30,125.0,0.6500000000000057,3.57,54.77,-0.73,0.0879,25700.05,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:10:00+05:30,120.15,-1.3499999999999943,-3.84,50.6,0.43,-0.1268,25700.05,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:10:00+05:30,148.95,0.9499999999999886,2.02,70.89,-0.64,0.0459,25700.05,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:10:00+05:30,97.65,-1.1999999999999886,-2.16,57.8,0.43,-0.0962,25700.05,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:10:00+05:30,176.85,1.6999999999999886,-0.68,52.48,-0.27,-0.0238,25700.05,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:10:00+05:30,78.2,-1.2000000000000028,-3.16,46.4,0.22,-0.1229,25700.05,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:10:00+05:30,207.55,2.0500000000000114,0.21,50.7,-0.18,0.007,25700.05,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:10:00+05:30,62.3,-0.75,-1.5,49.78,0.43,-0.0855,25700.05,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:10:00+05:30,240.65,1.6500000000000057,0.3,38.5,-0.53,0.0198,25700.05,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:15:00+05:30,137.15,-8.400000000000006,-1.42,-17.69,-0.76,-0.0516,25686.55,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:15:00+05:30,131.9,6.900000000000006,0.81,2.75,0.55,0.02,25686.55,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:15:00+05:30,112.35,-7.800000000000011,1.52,-16.8,-0.97,0.0579,25686.55,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:15:00+05:30,157.5,8.550000000000011,-0.94,-2.46,1.19,-0.0224,25686.55,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:15:00+05:30,91.0,-6.650000000000006,-0.07,-18.31,-0.76,-0.0039,25686.55,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:15:00+05:30,186.0,9.150000000000006,-0.35,-5.27,1.09,-0.0129,25686.55,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:15:00+05:30,72.95,-5.25,-1.14,-21.63,-0.32,-0.0547,25686.55,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:15:00+05:30,217.95,10.399999999999977,-2.02,28.78,1.53,-0.0518,25686.55,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:15:00+05:30,58.0,-4.299999999999997,-0.75,-17.87,-0.11,-0.0513,25686.55,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:15:00+05:30,252.5,11.849999999999994,-5.16,48.31,2.05,-0.2298,25686.55,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:20:00+05:30,134.6,-2.5500000000000114,1.74,-25.54,-2.74,0.0838,25688.0,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:20:00+05:30,134.7,2.799999999999983,0.18,-35.68,2.37,0.007,25688.0,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:20:00+05:30,110.3,-2.049999999999997,1.16,-36.65,-2.19,0.0711,25688.0,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:20:00+05:30,159.85,2.3499999999999943,0.07,-39.16,2.08,0.0027,25688.0,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:20:00+05:30,89.25,-1.75,1.32,-33.38,-1.96,0.1059,25688.0,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:20:00+05:30,188.65,2.6500000000000057,0.44,-41.17,2.43,0.0273,25688.0,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:20:00+05:30,71.5,-1.4500000000000028,0.97,-32.82,-1.73,0.0685,25688.0,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:20:00+05:30,220.8,2.8500000000000227,0.64,-42.77,2.57,0.0281,25688.0,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:20:00+05:30,56.9,-1.1000000000000014,0.49,-30.38,-1.39,0.0478,25688.0,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:20:00+05:30,256.1,3.6000000000000227,-1.8,-40.94,3.32,-0.1285,25688.0,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:25:00+05:30,141.3,6.700000000000017,-0.14,52.63,3.27,-0.0046,25693.55,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:25:00+05:30,126.35,-8.349999999999994,-0.82,66.61,-3.82,-0.0192,25693.55,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:25:00+05:30,115.65,5.3500000000000085,-0.1,35.85,2.23,-0.0045,25693.55,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:25:00+05:30,150.85,-9.0,-0.58,65.72,-4.08,-0.0135,25693.55,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:25:00+05:30,93.8,4.549999999999997,-0.13,51.89,1.88,-0.0067,25693.55,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:25:00+05:30,178.9,-9.75,-3.17,110.3,-4.39,-0.0935,25693.55,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:25:00+05:30,75.0,3.5,-0.61,53.54,1.43,-0.0283,25693.55,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:25:00+05:30,210.15,-10.650000000000006,-3.34,71.8,-4.84,-0.0861,25693.55,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:25:00+05:30,59.5,2.6000000000000014,-0.15,53.17,0.98,-0.0098,25693.55,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:25:00+05:30,244.75,-11.350000000000023,-2.33,35.44,-5.33,-0.121,25693.55,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:30:00+05:30,151.3,10.0,-1.12,40.54,-1.09,-0.0255,25713.65,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:30:00+05:30,116.95,-9.399999999999991,-3.77,-14.85,-0.28,-0.1029,25713.65,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:30:00+05:30,124.55,8.899999999999991,-0.09,80.8,-0.87,-0.0022,25713.65,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:30:00+05:30,140.25,-10.599999999999994,-2.14,-2.55,-0.37,-0.0509,25713.65,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:30:00+05:30,101.1,7.299999999999997,-0.6,45.32,-1.09,-0.0221,25713.65,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:30:00+05:30,166.85,-12.050000000000011,0.93,-20.66,-0.64,0.0334,25713.65,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:30:00+05:30,81.25,6.25,2.17,62.62,-0.98,0.0617,25713.65,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:30:00+05:30,196.85,-13.300000000000011,0.06,-4.95,-0.73,0.0017,25713.65,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:30:00+05:30,64.6,5.099999999999994,-0.7,64.94,-1.08,-0.0271,25713.65,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:30:00+05:30,230.0,-14.75,-1.72,-6.37,-1.07,-0.0932,25713.65,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:35:00+05:30,141.5,-9.800000000000011,-0.23,-16.18,-1.21,-0.0062,25698.9,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:35:00+05:30,124.0,7.049999999999997,-0.59,-14.76,0.37,-0.018,25698.9,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:35:00+05:30,115.95,-8.599999999999994,0.5,-7.2,-0.88,0.0135,25698.9,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:35:00+05:30,148.45,8.199999999999989,2.65,2.06,0.65,0.0605,25698.9,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:35:00+05:30,93.95,-7.1499999999999915,0.81,-5.96,-0.55,0.0313,25698.9,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:35:00+05:30,176.6,9.75,-0.46,-1.79,1.2,-0.0169,25698.9,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:35:00+05:30,75.1,-6.150000000000006,1.32,4.33,-0.55,0.0368,25698.9,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:35:00+05:30,208.2,11.349999999999994,3.12,-3.29,1.74,0.0844,25698.9,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:35:00+05:30,59.3,-5.299999999999997,0.82,-4.77,-0.54,0.0332,25698.9,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:35:00+05:30,242.45,12.449999999999989,2.93,4.86,2.08,0.1487,25698.9,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:40:00+05:30,134.55,-6.949999999999989,0.07,2.06,-0.22,0.002,25686.9,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:40:00+05:30,131.9,7.900000000000006,2.12,58.67,1.66,0.041,25686.9,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:40:00+05:30,110.1,-5.8500000000000085,-0.49,-17.5,0.0,-0.0161,25686.9,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:40:00+05:30,157.5,9.050000000000011,-4.14,25.68,2.03,-0.0772,25686.9,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:40:00+05:30,89.0,-4.950000000000003,-0.85,-14.17,0.11,-0.0386,25686.9,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:40:00+05:30,186.25,9.650000000000006,-2.36,42.68,2.01,-0.0608,25686.9,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:40:00+05:30,71.45,-3.6499999999999915,-1.7,-19.87,0.55,-0.0598,25686.9,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:40:00+05:30,218.55,10.350000000000023,-1.34,39.53,2.07,-0.0269,25686.9,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:40:00+05:30,56.6,-2.6999999999999957,0.4,-22.43,0.87,0.0212,25686.9,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:40:00+05:30,253.95,11.5,-1.36,25.6,2.57,-0.0563,25686.9,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:45:00+05:30,134.9,0.3499999999999943,4.6,-53.62,-0.45,0.2609,25688.65,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:45:00+05:30,130.9,-1.0,0.98,-52.96,-0.09,0.0411,25688.65,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:45:00+05:30,110.15,0.05000000000001137,2.59,-58.62,-0.67,0.2053,25688.65,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:45:00+05:30,156.35,-1.1500000000000057,-3.05,-51.23,-0.09,-0.1119,25688.65,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:45:00+05:30,88.95,-0.04999999999999716,2.18,-56.77,-0.66,0.2277,25688.65,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:45:00+05:30,185.4,-0.8499999999999943,0.63,-48.95,0.09,0.0312,25688.65,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:45:00+05:30,71.2,-0.25,2.05,-55.14,-0.66,0.158,25688.65,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:45:00+05:30,217.7,-0.8500000000000227,0.28,-64.17,0.18,0.0155,25688.65,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:45:00+05:30,56.6,0.0,1.05,-58.38,-0.54,0.1334,25688.65,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:45:00+05:30,252.75,-1.1999999999999886,1.09,-56.8,0.0,0.1035,25688.65,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:50:00+05:30,136.2,1.299999999999983,1.59,-3.22,-2.14,0.0978,25695.55,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:50:00+05:30,128.1,-2.8000000000000114,-1.01,-21.41,0.27,-0.0545,25695.55,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:50:00+05:30,111.25,1.0999999999999943,1.21,-1.13,-1.79,0.0994,25695.55,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:50:00+05:30,152.9,-3.4499999999999886,-0.65,-24.16,0.0,-0.0307,25695.55,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:50:00+05:30,89.75,0.7999999999999972,1.05,15.78,-1.67,0.0968,25695.55,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:50:00+05:30,181.9,-3.5,0.61,-35.53,0.27,0.0473,25695.55,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:50:00+05:30,71.75,0.5499999999999972,1.01,-4.39,-1.65,0.0834,25695.55,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:50:00+05:30,213.5,-4.199999999999989,-0.98,-6.91,0.09,-0.0581,25695.55,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:50:00+05:30,57.0,0.3999999999999986,0.26,11.09,-1.53,0.0305,25695.55,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:50:00+05:30,249.0,-3.75,0.51,9.83,0.6,0.0442,25695.55,NIFTY 25900 PE 24 FEB 26
2026-02-18 11:55:00+05:30,141.2,5.0,1.28,24.28,1.72,0.0642,25701.05,NIFTY 25700 CE 24 FEB 26
2026-02-18 11:55:00+05:30,121.65,-6.449999999999989,-1.1,3.21,-2.72,-0.0566,25701.05,NIFTY 25700 PE 24 FEB 26
2026-02-18 11:55:00+05:30,115.45,4.200000000000003,0.76,12.0,1.25,0.0565,25701.05,NIFTY 25750 CE 24 FEB 26
2026-02-18 11:55:00+05:30,146.05,-6.849999999999994,-1.66,-19.38,-2.71,-0.0958,25701.05,NIFTY 25750 PE 24 FEB 26
2026-02-18 11:55:00+05:30,93.4,3.6500000000000057,1.82,-5.28,1.13,0.1786,25701.05,NIFTY 25800 CE 24 FEB 26
2026-02-18 11:55:00+05:30,174.0,-7.900000000000006,-0.27,0.94,-3.21,-0.0209,25701.05,NIFTY 25800 PE 24 FEB 26
2026-02-18 11:55:00+05:30,74.5,2.75,1.51,-2.26,0.67,0.1281,25701.05,NIFTY 25850 CE 24 FEB 26
2026-02-18 11:55:00+05:30,205.4,-8.099999999999994,-0.15,-19.27,-3.25,-0.0107,25701.05,NIFTY 25850 PE 24 FEB 26
2026-02-18 11:55:00+05:30,59.0,2.0,0.93,-2.27,0.44,0.1101,25701.05,NIFTY 25900 CE 24 FEB 26
2026-02-18 11:55:00+05:30,240.0,-9.0,-1.04,-27.51,-3.78,-0.126,25701.05,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:00:00+05:30,141.15,-0.04999999999998295,-0.33,68.6,-1.69,-0.0098,25704.5,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:00:00+05:30,121.8,0.14999999999999147,-0.27,50.39,1.21,-0.0093,25704.5,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:00:00+05:30,115.15,-0.29999999999999716,-0.61,106.64,-1.69,-0.0223,25704.5,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:00:00+05:30,146.3,0.25,3.72,94.07,1.39,0.1089,25704.5,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:00:00+05:30,93.05,-0.3500000000000085,2.37,112.91,-1.57,0.1115,25704.5,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:00:00+05:30,173.7,-0.30000000000001137,-0.07,66.26,1.11,-0.003,25704.5,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:00:00+05:30,74.25,-0.25,1.17,131.56,-1.33,0.0436,25704.5,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:00:00+05:30,204.65,-0.75,2.72,64.13,1.0,0.1206,25704.5,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:00:00+05:30,58.65,-0.3500000000000014,2.97,159.33,-1.32,0.1371,25704.5,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:00:00+05:30,238.9,-1.0999999999999943,2.4,82.56,0.89,0.1576,25704.5,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:05:00+05:30,145.7,4.549999999999983,-0.61,-28.54,-0.34,-0.0255,25713.25,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:05:00+05:30,118.0,-3.799999999999997,2.58,-36.62,0.09,0.1376,25713.25,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:05:00+05:30,119.3,4.1499999999999915,-0.31,-15.44,-0.11,-0.0134,25713.25,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:05:00+05:30,141.8,-4.5,1.05,-13.51,-0.09,0.0367,25713.25,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:05:00+05:30,96.5,3.450000000000003,0.05,-17.37,-0.23,0.003,25713.25,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:05:00+05:30,169.0,-4.699999999999989,0.84,-32.68,0.09,0.0572,25713.25,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:05:00+05:30,76.85,2.5999999999999943,-0.79,-31.03,-0.56,-0.0432,25713.25,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:05:00+05:30,199.2,-5.450000000000017,0.37,-17.18,-0.18,0.0201,25713.25,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:05:00+05:30,60.7,2.0500000000000043,0.02,-43.9,-0.67,0.002,25713.25,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:05:00+05:30,232.7,-6.200000000000017,0.45,-36.69,-0.35,0.048,25713.25,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:10:00+05:30,145.85,0.15000000000000568,-1.96,-20.82,1.96,-0.1032,25709.85,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:10:00+05:30,116.45,-1.5499999999999972,1.72,-0.58,-2.12,0.0949,25709.85,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:10:00+05:30,119.6,0.29999999999999716,-0.21,-24.08,1.72,-0.0115,25709.85,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:10:00+05:30,140.25,-1.5500000000000114,2.4,-4.36,-2.2,0.0891,25709.85,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:10:00+05:30,96.25,-0.25,0.42,-18.77,1.14,0.0302,25709.85,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:10:00+05:30,167.4,-1.5999999999999943,2.11,-4.5,-2.37,0.1523,25709.85,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:10:00+05:30,76.7,-0.14999999999999147,0.15,-16.2,1.13,0.0098,25709.85,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:10:00+05:30,197.8,-1.3999999999999773,1.14,-13.93,-2.34,0.0729,25709.85,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:10:00+05:30,60.6,-0.10000000000000142,-0.77,-16.44,1.01,-0.0779,25709.85,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:10:00+05:30,230.9,-1.799999999999983,1.21,13.56,-2.84,0.1133,25709.85,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:15:00+05:30,144.9,-0.9499999999999886,-1.6,54.4,-2.49,-0.0537,25713.1,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:15:00+05:30,117.15,0.7000000000000028,0.85,44.15,1.5,0.0329,25713.1,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:15:00+05:30,118.55,-1.0499999999999972,-1.93,68.74,-2.25,-0.0639,25713.1,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:15:00+05:30,141.0,0.75,2.43,48.66,1.69,0.0622,25713.1,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:15:00+05:30,95.75,-0.5,0.52,51.4,-1.69,0.0245,25713.1,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:15:00+05:30,168.3,0.9000000000000057,0.37,53.96,1.96,0.0178,25713.1,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:15:00+05:30,76.5,-0.20000000000000284,-0.42,68.29,-1.23,-0.0163,25713.1,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:15:00+05:30,198.6,0.799999999999983,12.6,240.06,1.94,0.2401,25713.1,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:15:00+05:30,60.35,-0.25,0.14,63.74,-1.22,0.0086,25713.1,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:15:00+05:30,232.15,1.25,1.28,60.98,2.47,0.0754,25713.1,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:20:00+05:30,151.85,6.949999999999989,-2.43,-12.42,2.55,-0.0915,25720.3,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:20:00+05:30,111.0,-6.150000000000006,5.77,3.25,-2.13,0.2192,25720.3,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:20:00+05:30,124.95,6.400000000000006,-1.42,-9.28,2.42,-0.0508,25720.3,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:20:00+05:30,134.0,-7.0,4.76,-16.69,-2.4,0.1494,25720.3,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:20:00+05:30,101.2,5.450000000000003,-0.96,-11.93,1.95,-0.0523,25720.3,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:20:00+05:30,160.3,-8.0,2.58,-6.2,-2.84,0.1324,25720.3,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:20:00+05:30,80.65,4.150000000000006,-2.26,-20.99,1.25,-0.1099,25720.3,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:20:00+05:30,189.7,-8.900000000000006,-0.34,-51.78,-3.17,-0.0149,25720.3,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:20:00+05:30,63.6,3.25,-1.07,12.98,1.01,-0.0582,25720.3,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:20:00+05:30,222.85,-9.300000000000011,1.47,-20.21,-3.3,0.11,25720.3,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:25:00+05:30,147.0,-4.849999999999994,-2.81,21.65,0.11,-0.0847,25711.75,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:25:00+05:30,114.3,3.299999999999997,-0.11,55.24,-0.19,-0.0029,25711.75,NIFTY 25700 PE 24 FEB 26
