date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-11 10:50:00+05:30,179.05,-8.699999999999989,-2.79,19.07,1.37,-0.1073,25960.9,NIFTY 25900 CE 17 FEB 26
2026-02-11 10:50:00+05:30,84.5,4.75,0.42,21.2,-0.82,0.0213,25960.9,NIFTY 25900 PE 17 FEB 26
2026-02-11 10:50:00+05:30,147.85,-7.849999999999994,-1.21,21.11,1.15,-0.0447,25960.9,NIFTY 25950 CE 17 FEB 26
2026-02-11 10:50:00+05:30,103.0,5.599999999999994,0.58,13.16,-0.73,0.0211,25960.9,NIFTY 25950 PE 17 FEB 26
2026-02-11 10:50:00+05:30,119.7,-6.75,-2.22,41.36,1.28,-0.1059,25960.9,NIFTY 26000 CE 17 FEB 26
2026-02-11 10:50:00+05:30,124.75,6.5,0.97,26.41,-0.84,0.0338,25960.9,NIFTY 26000 PE 17 FEB 26
2026-02-11 10:50:00+05:30,95.25,-5.400000000000006,-0.36,37.72,1.53,-0.0119,25960.9,NIFTY 26050 CE 17 FEB 26
2026-02-11 10:50:00+05:30,150.15,7.450000000000017,0.65,7.78,-0.85,0.0241,25960.9,NIFTY 26050 PE 17 FEB 26
2026-02-11 10:55:00+05:30,211.6,-1.450000000000017,1.46,81.35,-1.57,0.0437,25961.25,NIFTY 25850 CE 17 FEB 26
2026-02-11 10:55:00+05:30,68.5,-0.4000000000000057,0.07,9.41,-0.2,0.0033,25961.25,NIFTY 25850 PE 17 FEB 26
2026-02-11 10:55:00+05:30,177.0,-2.0500000000000114,-0.01,6.97,-2.03,-0.0004,25961.25,NIFTY 25900 CE 17 FEB 26
2026-02-11 10:55:00+05:30,84.15,-0.3499999999999943,0.12,28.07,-0.1,0.0047,25961.25,NIFTY 25900 PE 17 FEB 26
2026-02-11 10:55:00+05:30,145.9,-1.9499999999999886,-3.59,4.25,-1.82,-0.1256,25961.25,NIFTY 25950 CE 17 FEB 26
2026-02-11 10:55:00+05:30,102.9,-0.09999999999999432,-0.31,44.26,0.1,-0.0078,25961.25,NIFTY 25950 PE 17 FEB 26
2026-02-11 10:55:00+05:30,118.1,-1.6000000000000085,-0.41,-9.48,-1.5,-0.0209,25961.25,NIFTY 26000 CE 17 FEB 26
2026-02-11 10:55:00+05:30,124.9,0.15000000000000568,-0.47,27.84,0.32,-0.0129,25961.25,NIFTY 26000 PE 17 FEB 26
2026-02-11 10:55:00+05:30,93.8,-1.4500000000000028,-1.72,-12.75,-1.39,-0.0655,25961.25,NIFTY 26050 CE 17 FEB 26
2026-02-11 10:55:00+05:30,150.6,0.44999999999998863,-0.12,35.96,0.53,-0.0032,25961.25,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:00:00+05:30,216.9,5.300000000000011,9.15,-0.95,1.59,0.2809,25966.65,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:00:00+05:30,65.85,-2.6500000000000057,-0.29,-12.1,-0.82,-0.0143,25966.65,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:00:00+05:30,182.0,5.0,1.54,-24.5,1.5,0.0712,25966.65,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:00:00+05:30,81.0,-3.1500000000000057,0.79,-16.92,-0.93,0.0372,25966.65,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:00:00+05:30,149.9,4.0,4.67,-21.42,0.81,0.2001,25966.65,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:00:00+05:30,98.95,-3.950000000000003,-1.45,-30.1,-1.36,-0.0527,25966.65,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:00:00+05:30,121.75,3.6500000000000057,0.17,-14.49,0.82,0.0104,25966.65,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:00:00+05:30,120.4,-4.5,-2.91,-22.69,-1.48,-0.1035,25966.65,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:00:00+05:30,96.7,2.9000000000000057,2.1,-30.18,0.47,0.1127,25966.65,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:00:00+05:30,145.45,-5.150000000000006,-0.77,-11.51,-1.7,-0.0238,25966.65,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:05:00+05:30,199.3,-17.599999999999994,-5.13,28.04,-0.9,-0.1342,25942.55,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:05:00+05:30,74.1,8.25,-1.58,133.92,0.41,-0.0335,25942.55,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:05:00+05:30,165.95,-16.05000000000001,3.79,136.09,-0.79,0.0755,25942.55,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:05:00+05:30,90.9,9.900000000000006,-3.6,115.14,0.63,-0.0799,25942.55,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:05:00+05:30,135.6,-14.300000000000011,1.26,121.57,-0.46,0.0256,25942.55,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:05:00+05:30,110.6,11.649999999999991,-5.56,112.83,0.96,-0.0938,25942.55,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:05:00+05:30,109.0,-12.75,1.84,109.93,-0.58,0.0528,25942.55,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:05:00+05:30,133.9,13.5,-1.56,93.11,1.18,-0.0279,25942.55,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:05:00+05:30,86.0,-10.700000000000003,2.91,148.31,-0.23,0.0642,25942.55,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:05:00+05:30,160.85,15.400000000000006,-3.61,111.23,1.51,-0.0526,25942.55,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:10:00+05:30,202.8,3.5,6.67,-34.93,-6.1,0.2544,25956.95,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:10:00+05:30,71.2,-2.8999999999999915,-1.13,-38.14,1.54,-0.038,25956.95,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:10:00+05:30,169.0,3.0500000000000114,3.9,-36.15,-5.26,0.1263,25956.95,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:10:00+05:30,87.3,-3.6000000000000085,1.21,-17.28,1.56,0.0312,25956.95,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:10:00+05:30,138.75,3.1500000000000057,2.83,-33.14,-4.28,0.087,25956.95,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:10:00+05:30,106.7,-3.8999999999999915,0.26,-26.32,2.0,0.0056,25956.95,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:10:00+05:30,111.35,2.3499999999999943,1.05,-31.68,-4.08,0.0448,25956.95,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:10:00+05:30,129.5,-4.400000000000006,-3.93,-34.32,2.33,-0.1054,25956.95,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:10:00+05:30,87.95,1.9500000000000028,1.81,-46.38,-3.64,0.0769,25956.95,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:10:00+05:30,156.05,-4.799999999999983,-6.89,-44.78,2.77,-0.1755,25956.95,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:15:00+05:30,205.2,2.3999999999999773,-3.95,0.1,3.25,-0.1604,25955.9,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:15:00+05:30,69.9,-1.2999999999999972,0.67,-15.57,-1.31,0.0264,25955.9,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:15:00+05:30,171.25,2.25,-3.14,15.32,2.77,-0.0915,25955.9,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:15:00+05:30,85.75,-1.5499999999999972,-2.46,-33.63,-1.53,-0.0968,25955.9,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:15:00+05:30,140.45,1.6999999999999886,0.03,5.61,2.17,0.0008,25955.9,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:15:00+05:30,104.7,-2.0,-1.94,-32.43,-1.86,-0.0624,25955.9,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:15:00+05:30,112.8,1.4500000000000028,0.75,-2.54,1.82,0.0332,25955.9,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:15:00+05:30,127.0,-2.5,-0.27,-20.1,-2.38,-0.0088,25955.9,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:15:00+05:30,88.9,0.9500000000000028,0.75,29.86,1.34,0.0249,25955.9,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:15:00+05:30,153.8,-2.25,-2.6,-12.78,-2.28,-0.0706,25955.9,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:20:00+05:30,208.0,2.8000000000000114,0.88,-29.55,0.12,0.0486,25959.9,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:20:00+05:30,68.05,-1.8500000000000085,0.65,-19.41,-0.41,0.0319,25959.9,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:20:00+05:30,173.35,2.0999999999999943,-0.47,-43.2,-0.35,-0.0233,25959.9,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:20:00+05:30,84.0,-1.75,2.88,-8.32,-0.1,0.1209,25959.9,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:20:00+05:30,142.55,2.1000000000000227,0.07,-32.41,-0.12,0.0033,25959.9,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:20:00+05:30,102.4,-2.299999999999997,3.15,1.57,-0.53,0.0977,25959.9,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:20:00+05:30,114.45,1.6500000000000057,0.28,-31.61,-0.36,0.0185,25959.9,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:20:00+05:30,124.9,-2.0999999999999943,3.87,-4.3,0.0,0.1301,25959.9,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:20:00+05:30,90.55,1.6499999999999915,-2.0,-36.56,-0.12,-0.1057,25959.9,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:20:00+05:30,150.9,-2.9000000000000057,2.76,-12.66,-0.42,0.0836,25959.9,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:25:00+05:30,206.3,-1.6999999999999886,0.53,-42.95,-0.12,0.0517,25957.7,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:25:00+05:30,68.4,0.3500000000000085,0.39,-52.87,-0.31,0.0414,25957.7,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:25:00+05:30,172.05,-1.299999999999983,2.28,-28.54,0.12,0.1579,25957.7,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:25:00+05:30,84.05,0.04999999999999716,0.29,-54.24,-0.62,0.0274,25957.7,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:25:00+05:30,141.2,-1.3500000000000227,1.79,-35.49,-0.12,0.1226,25957.7,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:25:00+05:30,103.2,0.7999999999999972,0.84,-50.75,-0.11,0.0544,25957.7,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:25:00+05:30,113.3,-1.1500000000000057,0.37,-34.58,0.12,0.0373,25957.7,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:25:00+05:30,125.2,0.29999999999999716,-0.39,-54.98,-0.64,-0.0303,25957.7,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:25:00+05:30,89.35,-1.2000000000000028,1.3,-31.93,-0.12,0.0992,25957.7,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:25:00+05:30,151.3,0.4000000000000057,0.28,-59.96,-0.64,0.0216,25957.7,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:30:00+05:30,217.0,10.699999999999989,-6.6,145.05,0.35,-0.2655,25972.25,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:30:00+05:30,64.2,-4.200000000000003,-0.04,150.99,0.31,-0.0016,25972.25,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:30:00+05:30,181.85,9.799999999999983,-2.96,117.61,0.35,-0.0963,25972.25,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:30:00+05:30,79.05,-5.0,0.8,132.83,0.31,0.0324,25972.25,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:30:00+05:30,149.4,8.200000000000017,-3.56,166.17,-0.12,-0.0934,25972.25,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:30:00+05:30,96.65,-6.549999999999997,0.92,122.81,-0.21,0.027,25972.25,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:30:00+05:30,120.75,7.450000000000003,-1.84,139.28,0.0,-0.0771,25972.25,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:30:00+05:30,117.6,-7.6000000000000085,0.2,138.75,-0.43,0.0066,25972.25,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:30:00+05:30,95.6,6.25,-1.88,134.58,-0.12,-0.0616,25972.25,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:30:00+05:30,142.3,-9.0,0.48,256.81,-0.86,0.0105,25972.25,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:35:00+05:30,212.85,-4.150000000000006,-0.9,-44.11,-0.93,-0.0605,25967.9,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:35:00+05:30,65.5,1.2999999999999972,1.84,-37.92,0.0,0.1249,25967.9,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:35:00+05:30,178.0,-3.8499999999999943,-1.77,-30.2,-0.82,-0.0802,25967.9,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:35:00+05:30,80.6,1.5499999999999972,1.36,-38.13,0.0,0.0899,25967.9,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:35:00+05:30,146.35,-3.0500000000000114,-2.27,-36.16,-0.47,-0.0901,25967.9,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:35:00+05:30,98.7,2.049999999999997,2.7,-34.43,0.21,0.1219,25967.9,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:35:00+05:30,118.0,-2.75,0.06,-30.81,-0.48,0.0034,25967.9,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:35:00+05:30,120.25,2.6500000000000057,2.76,-33.21,0.54,0.1336,25967.9,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:35:00+05:30,93.3,-2.299999999999997,1.03,-21.13,-0.36,0.0421,25967.9,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:35:00+05:30,145.7,3.3999999999999773,4.78,-39.34,0.86,0.173,25967.9,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:40:00+05:30,203.45,-9.400000000000006,0.92,30.3,-1.06,0.0472,25956.15,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:40:00+05:30,68.0,2.5,2.04,34.38,-1.03,0.1049,25956.15,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:40:00+05:30,169.5,-8.5,-0.45,7.57,-0.83,-0.0186,25956.15,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:40:00+05:30,83.8,3.200000000000003,1.4,17.1,-0.94,0.0803,25956.15,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:40:00+05:30,138.2,-8.150000000000006,0.37,-10.29,-1.19,0.0158,25956.15,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:40:00+05:30,102.75,4.049999999999997,0.89,24.68,-0.74,0.0332,25956.15,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:40:00+05:30,110.9,-7.099999999999994,0.04,2.34,-0.96,0.0023,25956.15,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:40:00+05:30,125.35,5.099999999999994,1.08,19.21,-0.53,0.0452,25956.15,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:40:00+05:30,87.35,-5.950000000000003,-0.38,-1.68,-0.61,-0.0159,25956.15,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:40:00+05:30,151.7,6.0,-0.08,24.62,-0.32,-0.0025,25956.15,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:45:00+05:30,204.1,0.6500000000000057,3.55,-4.0,-3.08,0.1906,25961.35,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:45:00+05:30,67.0,-1.0,-0.95,-9.31,0.62,-0.0546,25961.35,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:45:00+05:30,170.05,0.5500000000000114,2.05,-27.21,-2.62,0.116,25961.35,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:45:00+05:30,82.9,-0.8999999999999915,-0.74,-4.85,0.84,-0.045,25961.35,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:45:00+05:30,139.4,1.200000000000017,3.11,-14.47,-1.57,0.1576,25961.35,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:45:00+05:30,101.95,-0.7999999999999972,-1.22,-16.64,1.17,-0.055,25961.35,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:45:00+05:30,111.7,0.7999999999999972,2.92,-14.98,-1.58,0.2001,25961.35,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:45:00+05:30,124.05,-1.2999999999999972,-0.65,-11.54,0.97,-0.0309,25961.35,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:45:00+05:30,87.7,0.3500000000000085,2.14,-34.26,-1.71,0.136,25961.35,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:45:00+05:30,150.5,-1.1999999999999886,-1.49,-26.28,1.29,-0.0613,25961.35,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:50:00+05:30,202.7,-1.4000000000000057,2.23,-15.7,0.98,0.1472,25958.05,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:50:00+05:30,68.3,1.2999999999999972,-0.35,-32.03,0.21,-0.0292,25958.05,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:50:00+05:30,168.35,-1.700000000000017,0.85,-19.29,0.49,0.0609,25958.05,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:50:00+05:30,84.25,1.3499999999999943,-0.11,-22.2,0.1,-0.0087,25958.05,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:50:00+05:30,137.85,-1.5500000000000114,2.31,-12.08,0.37,0.1373,25958.05,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:50:00+05:30,103.5,1.5499999999999972,-0.49,-23.42,0.11,-0.0283,25958.05,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:50:00+05:30,110.2,-1.5,0.9,-26.01,0.25,0.0861,25958.05,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:50:00+05:30,125.95,1.9000000000000057,-0.64,-26.05,0.32,-0.0413,25958.05,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:50:00+05:30,86.8,-0.9000000000000057,0.85,-8.73,0.5,0.0609,25958.05,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:50:00+05:30,152.7,2.1999999999999886,0.26,-6.15,0.32,0.0111,25958.05,NIFTY 26050 PE 17 FEB 26
2026-02-11 11:55:00+05:30,197.35,-5.349999999999994,2.82,42.53,2.78,0.1337,25946.75,NIFTY 25850 CE 17 FEB 26
2026-02-11 11:55:00+05:30,70.6,2.299999999999997,-0.68,44.12,-1.13,-0.0398,25946.75,NIFTY 25850 PE 17 FEB 26
2026-02-11 11:55:00+05:30,163.7,-4.650000000000006,2.25,39.89,2.44,0.1158,25946.75,NIFTY 25900 CE 17 FEB 26
2026-02-11 11:55:00+05:30,87.05,2.799999999999997,-2.19,59.6,-1.15,-0.1066,25946.75,NIFTY 25900 PE 17 FEB 26
2026-02-11 11:55:00+05:30,133.4,-4.449999999999989,0.98,34.65,1.83,0.0443,25946.75,NIFTY 25950 CE 17 FEB 26
2026-02-11 11:55:00+05:30,106.35,2.8499999999999943,-2.78,57.14,-1.68,-0.1025,25946.75,NIFTY 25950 PE 17 FEB 26
2026-02-11 11:55:00+05:30,106.65,-3.549999999999997,0.6,60.1,1.85,0.0359,25946.75,NIFTY 26000 CE 17 FEB 26
2026-02-11 11:55:00+05:30,129.55,3.6000000000000085,-3.67,69.39,-1.69,-0.1381,25946.75,NIFTY 26000 PE 17 FEB 26
2026-02-11 11:55:00+05:30,83.7,-3.0999999999999943,1.61,49.86,1.6,0.077,25946.75,NIFTY 26050 CE 17 FEB 26
2026-02-11 11:55:00+05:30,156.55,3.8500000000000227,-3.06,59.14,-2.01,-0.0836,25946.75,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:00:00+05:30,201.75,4.400000000000006,2.66,13.49,-1.88,0.1141,25955.7,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:00:00+05:30,68.55,-2.049999999999997,1.13,-1.33,0.73,0.0662,25955.7,NIFTY 25850 PE 17 FEB 26
2026-02-11 12:00:00+05:30,167.9,4.200000000000017,-0.56,-10.43,-1.31,-0.0329,25955.7,NIFTY 25900 CE 17 FEB 26
2026-02-11 12:00:00+05:30,84.55,-2.5,0.08,-2.83,0.74,0.0039,25955.7,NIFTY 25900 PE 17 FEB 26
2026-02-11 12:00:00+05:30,136.85,3.4499999999999886,1.22,-3.78,-1.32,0.0578,25955.7,NIFTY 25950 CE 17 FEB 26
2026-02-11 12:00:00+05:30,103.45,-2.8999999999999915,1.29,-5.93,0.86,0.0489,25955.7,NIFTY 25950 PE 17 FEB 26
2026-02-11 12:00:00+05:30,109.6,2.9499999999999886,1.17,-16.4,-1.21,0.0843,25955.7,NIFTY 26000 CE 17 FEB 26
2026-02-11 12:00:00+05:30,126.1,-3.450000000000017,0.95,-18.07,0.86,0.0422,25955.7,NIFTY 26000 PE 17 FEB 26
2026-02-11 12:00:00+05:30,85.95,2.25,0.17,-27.37,-1.33,0.0117,25955.7,NIFTY 26050 CE 17 FEB 26
2026-02-11 12:00:00+05:30,152.5,-4.050000000000011,0.47,-19.06,0.86,0.0155,25955.7,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:05:00+05:30,193.25,-8.5,3.08,36.95,0.84,0.0989,25942.45,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:05:00+05:30,72.65,4.1000000000000085,-0.31,112.39,-0.21,-0.0087,25942.45,NIFTY 25850 PE 17 FEB 26
2026-02-11 12:05:00+05:30,160.35,-7.550000000000011,1.09,84.28,0.84,0.0346,25942.45,NIFTY 25900 CE 17 FEB 26
2026-02-11 12:05:00+05:30,89.8,5.25,-0.96,87.84,0.21,-0.0251,25942.45,NIFTY 25900 PE 17 FEB 26
2026-02-11 12:05:00+05:30,130.55,-6.299999999999983,0.99,71.31,1.09,0.0277,25942.45,NIFTY 25950 CE 17 FEB 26
2026-02-11 12:05:00+05:30,109.55,6.099999999999994,-7.24,93.35,0.21,-0.1443,25942.45,NIFTY 25950 PE 17 FEB 26
2026-02-11 12:05:00+05:30,104.35,-5.25,1.78,83.34,1.22,0.0708,25942.45,NIFTY 26000 CE 17 FEB 26
2026-02-11 12:05:00+05:30,133.6,7.5,-1.0,79.94,0.64,-0.0249,25942.45,NIFTY 26000 PE 17 FEB 26
2026-02-11 12:05:00+05:30,81.8,-4.150000000000006,1.28,93.03,1.35,0.0446,25942.45,NIFTY 26050 CE 17 FEB 26
2026-02-11 12:05:00+05:30,161.1,8.599999999999994,-0.76,60.0,0.86,-0.0157,25942.45,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:10:00+05:30,200.05,6.800000000000011,1.31,-10.18,-1.19,0.0483,25953.95,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:10:00+05:30,69.05,-3.6000000000000085,-2.04,-33.26,0.21,-0.0852,25953.95,NIFTY 25850 PE 17 FEB 26
2026-02-11 12:10:00+05:30,165.9,5.550000000000011,1.69,-8.87,-1.55,0.0596,25953.95,NIFTY 25900 CE 17 FEB 26
2026-02-11 12:10:00+05:30,85.4,-4.3999999999999915,-2.77,-30.67,0.0,-0.1033,25953.95,NIFTY 25900 PE 17 FEB 26
2026-02-11 12:10:00+05:30,135.4,4.849999999999994,0.35,-23.72,-1.44,0.0129,25953.95,NIFTY 25950 CE 17 FEB 26
2026-02-11 12:10:00+05:30,104.5,-5.049999999999997,0.75,-34.47,0.11,0.0211,25953.95,NIFTY 25950 PE 17 FEB 26
2026-02-11 12:10:00+05:30,108.25,3.9000000000000057,-2.51,-23.3,-1.57,-0.1325,25953.95,NIFTY 26000 CE 17 FEB 26
2026-02-11 12:10:00+05:30,127.1,-6.5,-5.62,-28.65,-0.42,-0.1937,25953.95,NIFTY 26000 PE 17 FEB 26
2026-02-11 12:10:00+05:30,84.7,2.9000000000000057,-0.45,-26.45,-1.7,-0.0214,25953.95,NIFTY 26050 CE 17 FEB 26
2026-02-11 12:10:00+05:30,154.0,-7.099999999999994,-9.65,-31.07,-0.42,-0.2853,25953.95,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:15:00+05:30,192.0,-8.050000000000011,0.23,-19.97,-0.24,0.0106,25942.85,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:15:00+05:30,73.4,4.3500000000000085,-1.38,-0.34,0.62,-0.0567,25942.85,NIFTY 25850 PE 17 FEB 26
2026-02-11 12:15:00+05:30,159.0,-6.900000000000006,2.92,-30.66,0.12,0.1507,25942.85,NIFTY 25900 CE 17 FEB 26
2026-02-11 12:15:00+05:30,90.6,5.199999999999989,0.0,-4.27,0.84,0.0002,25942.85,NIFTY 25900 PE 17 FEB 26
2026-02-11 12:15:00+05:30,129.4,-6.0,2.78,-32.53,0.24,0.153,25942.85,NIFTY 25950 CE 17 FEB 26
2026-02-11 12:15:00+05:30,110.7,6.200000000000003,-1.17,-4.73,0.95,-0.035,25942.85,NIFTY 25950 PE 17 FEB 26
2026-02-11 12:15:00+05:30,103.15,-5.099999999999994,2.19,-37.22,0.37,0.1794,25942.85,NIFTY 26000 CE 17 FEB 26
2026-02-11 12:15:00+05:30,134.95,7.849999999999994,-0.44,-5.89,1.71,-0.0153,25942.85,NIFTY 26000 PE 17 FEB 26
2026-02-11 12:15:00+05:30,80.45,-4.25,1.36,-21.74,0.37,0.0827,25942.85,NIFTY 26050 CE 17 FEB 26
2026-02-11 12:15:00+05:30,162.45,8.449999999999989,-3.19,-1.16,1.81,-0.0862,25942.85,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:20:00+05:30,190.4,-1.5999999999999943,1.62,-43.78,2.05,0.1351,25937.65,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:20:00+05:30,74.6,1.1999999999999886,-0.81,-21.39,-0.41,-0.0415,25937.65,NIFTY 25850 PE 17 FEB 26
2026-02-11 12:20:00+05:30,157.55,-1.4499999999999886,2.53,-15.31,1.7,0.1585,25937.65,NIFTY 25900 CE 17 FEB 26
2026-02-11 12:20:00+05:30,91.6,1.0,-1.03,-5.9,-0.83,-0.0414,25937.65,NIFTY 25900 PE 17 FEB 26
2026-02-11 12:20:00+05:30,128.0,-1.4000000000000057,4.71,-16.42,1.34,0.3194,25937.65,NIFTY 25950 CE 17 FEB 26
2026-02-11 12:20:00+05:30,111.7,1.0,-0.78,-18.2,-1.05,-0.028,25937.65,NIFTY 25950 PE 17 FEB 26
2026-02-11 12:20:00+05:30,102.0,-1.1500000000000057,0.84,-13.54,1.22,0.0819,25937.65,NIFTY 26000 CE 17 FEB 26
2026-02-11 12:20:00+05:30,135.95,1.0,-0.74,-28.45,-1.26,-0.0357,25937.65,NIFTY 26000 PE 17 FEB 26
2026-02-11 12:20:00+05:30,79.8,-0.6500000000000057,1.02,-19.35,1.48,0.078,25937.65,NIFTY 26050 CE 17 FEB 26
2026-02-11 12:20:00+05:30,163.85,1.4000000000000057,-0.29,-29.65,-1.26,-0.0106,25937.65,NIFTY 26050 PE 17 FEB 26
2026-02-11 12:25:00+05:30,192.1,1.6999999999999886,2.93,-8.55,0.36,0.2709,25939.7,NIFTY 25850 CE 17 FEB 26
2026-02-11 12:25:00+05:30,72.55,-2.049999999999997,0.51,-7.35,-1.13,0.028,25939.7,NIFTY 25850 PE 17 FEB 26
